CMDLINE taskset -c 0-20 python Run_experiments_1.py
MEM 0.617188 1713868556.3231
MEM 38.703125 1713868556.4608
MEM 69.886719 1713868556.5984
MEM 90.718750 1713868556.7354
MEM 105.054688 1713868556.8727
MEM 112.203125 1713868557.0100
MEM 126.453125 1713868557.1473
MEM 152.476562 1713868557.2869
MEM 164.566406 1713868557.4249
MEM 225.226562 1713868557.5622
MEM 276.578125 1713868557.7001
MEM 301.246094 1713868557.8373
MEM 382.144531 1713868557.9745
MEM 388.859375 1713868558.1125
MEM 404.199219 1713868558.2501
MEM 411.417969 1713868558.3873
MEM 425.042969 1713868558.5243
MEM 431.125000 1713868558.6614
MEM 437.488281 1713868558.7985
MEM 439.042969 1713868558.9370
MEM 447.878906 1713868559.0758
MEM 2241.250000 1713868559.2143
MEM 2833.386719 1713868559.3526
MEM 2833.386719 1713868559.4942
MEM 2836.539062 1713868559.6333
MEM 2836.539062 1713868559.7729
MEM 2836.539062 1713868559.9113
MEM 2836.539062 1713868560.0502
MEM 2836.539062 1713868560.1942
MEM 2836.765625 1713868560.3362
MEM 2836.765625 1713868560.4766
MEM 2836.976562 1713868560.6152
MEM 2836.976562 1713868560.7529
MEM 2837.152344 1713868560.8899
MEM 2837.152344 1713868561.0272
MEM 2837.167969 1713868561.1645
MEM 2837.222656 1713868561.3017
MEM 2837.222656 1713868561.4392
MEM 2838.863281 1713868561.5761
MEM 2838.863281 1713868561.7132
MEM 2838.863281 1713868561.8504
MEM 2838.929688 1713868561.9896
MEM 2838.929688 1713868562.1274
MEM 2839.136719 1713868562.2648
MEM 2839.136719 1713868562.4021
MEM 2839.136719 1713868562.5396
MEM 2839.136719 1713868562.6781
MEM 2839.136719 1713868562.8158
MEM 2839.136719 1713868562.9534
MEM 2839.136719 1713868563.0910
MEM 2839.136719 1713868563.2283
MEM 2839.136719 1713868563.3656
MEM 2839.136719 1713868563.5030
MEM 2839.136719 1713868563.6411
MEM 2839.257812 1713868563.7792
MEM 2839.375000 1713868563.9166
MEM 2839.375000 1713868564.0541
MEM 2839.375000 1713868564.1913
MEM 2854.546875 1713868564.3287
MEM 2905.230469 1713868564.4661
MEM 2936.421875 1713868564.6030
