CMDLINE taskset -c 0-20 python Run_experiments_1.py
MEM 0.640625 1713873382.9753
MEM 37.996094 1713873383.1130
MEM 72.480469 1713873383.2501
MEM 91.796875 1713873383.3872
MEM 105.359375 1713873383.5240
MEM 113.546875 1713873383.6605
MEM 127.765625 1713873383.7972
MEM 154.468750 1713873383.9339
MEM 166.210938 1713873384.0707
MEM 229.488281 1713873384.2074
MEM 279.425781 1713873384.3463
MEM 304.347656 1713873384.4839
MEM 381.914062 1713873384.6211
MEM 389.765625 1713873384.7580
MEM 406.507812 1713873384.8950
MEM 411.105469 1713873385.0321
MEM 423.812500 1713873385.1693
MEM 430.468750 1713873385.3061
MEM 436.710938 1713873385.4434
MEM 438.351562 1713873385.5804
MEM 446.968750 1713873385.7178
MEM 1345.429688 1713873385.8549
MEM 2838.964844 1713873385.9949
MEM 2838.964844 1713873386.1333
MEM 2838.964844 1713873386.2710
MEM 2841.562500 1713873386.4084
MEM 2844.597656 1713873386.5457
MEM 2844.722656 1713873386.6833
MEM 2844.722656 1713873386.8206
MEM 2844.722656 1713873386.9579
MEM 2845.183594 1713873387.0952
MEM 2845.230469 1713873387.2322
MEM 2845.230469 1713873387.3692
MEM 2846.289062 1713873387.5063
MEM 2846.289062 1713873387.6441
MEM 2846.515625 1713873387.7816
MEM 2846.519531 1713873387.9191
MEM 2846.617188 1713873388.0564
MEM 2847.171875 1713873388.1938
MEM 2848.222656 1713873388.3312
MEM 2848.699219 1713873388.4690
MEM 2849.753906 1713873388.6063
MEM 2849.753906 1713873388.7438
MEM 2849.753906 1713873388.8814
MEM 2850.003906 1713873389.0189
MEM 2850.003906 1713873389.1575
MEM 2850.093750 1713873389.2958
MEM 2869.183594 1713873389.4339
MEM 2884.839844 1713873389.5715
MEM 2901.925781 1713873389.7091
MEM 2925.441406 1713873389.8466
MEM 2941.160156 1713873389.9837
MEM 2966.511719 1713873390.1212
MEM 2966.511719 1713873390.2586
MEM 2969.113281 1713873390.3970
MEM 2973.453125 1713873390.5349
MEM 2976.371094 1713873390.6730
MEM 2978.167969 1713873390.8104
MEM 2978.394531 1713873390.9475
MEM 2980.667969 1713873391.0846
MEM 3007.730469 1713873391.2220
MEM 3053.667969 1713873391.3594
MEM 3105.039062 1713873391.4968
MEM 3163.597656 1713873391.6342
MEM 3223.851562 1713873391.7717
MEM 3278.226562 1713873391.9099
MEM 3321.515625 1713873392.0471
MEM 3345.691406 1713873392.1850
MEM 3357.269531 1713873392.3225
MEM 3370.035156 1713873392.4609
MEM 3385.722656 1713873392.5985
MEM 3402.203125 1713873392.7359
MEM 3418.445312 1713873392.8729
MEM 3434.042969 1713873393.0100
MEM 3451.015625 1713873393.1475
MEM 3467.789062 1713873393.2850
MEM 3489.765625 1713873393.4223
MEM 3515.609375 1713873393.5606
MEM 3534.839844 1713873393.6994
MEM 3551.082031 1713873393.8415
MEM 3567.066406 1713873393.9817
MEM 3583.710938 1713873394.1197
MEM 3599.949219 1713873394.2569
MEM 3613.355469 1713873394.3942
MEM 3623.246094 1713873394.5310
MEM 3647.226562 1713873394.6678
MEM 3666.800781 1713873394.8044
MEM 3689.058594 1713873394.9414
MEM 3704.535156 1713873395.0788
MEM 3720.503906 1713873395.2158
MEM 3736.226562 1713873395.3541
MEM 3753.230469 1713873395.4961
MEM 3769.730469 1713873395.6361
MEM 3785.714844 1713873395.7740
MEM 3800.050781 1713873395.9119
MEM 3813.378906 1713873396.0491
MEM 3813.726562 1713873396.1860
MEM 3821.207031 1713873396.3231
MEM 3822.203125 1713873396.4603
MEM 3822.214844 1713873396.6006
MEM 3822.234375 1713873396.7378
MEM 3822.234375 1713873396.8780
MEM 3822.234375 1713873397.0176
MEM 3825.316406 1713873397.1553
MEM 3825.316406 1713873397.2927
MEM 3825.320312 1713873397.4322
MEM 3825.320312 1713873397.5717
MEM 3825.320312 1713873397.7102
MEM 3825.320312 1713873397.8480
MEM 3825.320312 1713873397.9856
MEM 3827.078125 1713873398.1232
MEM 3828.625000 1713873398.2610
MEM 3831.234375 1713873398.3986
MEM 3831.234375 1713873398.5387
MEM 3831.304688 1713873398.6793
MEM 3831.304688 1713873398.8175
MEM 3831.304688 1713873398.9594
MEM 3831.332031 1713873399.0975
MEM 3831.332031 1713873399.2349
MEM 3831.339844 1713873399.3747
MEM 3831.339844 1713873399.5126
MEM 3831.339844 1713873399.6519
MEM 3831.550781 1713873399.7905
MEM 3831.550781 1713873399.9280
MEM 3831.550781 1713873400.0649
MEM 3831.832031 1713873400.2030
MEM 3831.832031 1713873400.3407
MEM 3831.832031 1713873400.4779
MEM 3832.601562 1713873400.6156
MEM 3832.601562 1713873400.7531
MEM 3832.601562 1713873400.8905
MEM 3832.601562 1713873401.0281
MEM 3832.601562 1713873401.1655
MEM 3832.601562 1713873401.3030
MEM 3832.683594 1713873401.4406
MEM 3832.683594 1713873401.5778
MEM 3832.691406 1713873401.7193
MEM 3832.691406 1713873401.8575
MEM 3832.691406 1713873401.9952
MEM 3832.710938 1713873402.1326
MEM 3832.710938 1713873402.2704
MEM 3832.710938 1713873402.4070
MEM 3832.710938 1713873402.5444
MEM 3832.710938 1713873402.6833
MEM 3832.710938 1713873402.8210
MEM 3832.710938 1713873402.9582
MEM 3832.710938 1713873403.0953
MEM 3832.710938 1713873403.2337
MEM 3832.710938 1713873403.3715
MEM 3832.710938 1713873403.5087
MEM 3832.710938 1713873403.6460
MEM 3832.769531 1713873403.7836
MEM 3832.769531 1713873403.9208
MEM 3833.523438 1713873404.0586
MEM 3833.523438 1713873404.1965
MEM 3833.523438 1713873404.3338
MEM 3833.523438 1713873404.4712
MEM 3833.523438 1713873404.6088
MEM 3833.535156 1713873404.7510
MEM 3833.535156 1713873404.8910
MEM 3833.718750 1713873405.0288
MEM 3833.718750 1713873405.1686
MEM 3833.718750 1713873405.3061
MEM 3833.718750 1713873405.5085
MEM 3833.718750 1713873405.6508
MEM 3833.718750 1713873405.8520
MEM 3833.718750 1713873405.9936
MEM 3833.718750 1713873406.1304
MEM 3833.718750 1713873406.2678
MEM 3833.718750 1713873406.4069
MEM 3833.722656 1713873406.5446
MEM 3833.722656 1713873406.6826
MEM 3833.722656 1713873406.8195
MEM 3833.722656 1713873406.9610
MEM 3833.781250 1713873407.0988
MEM 3833.960938 1713873407.2363
MEM 3833.960938 1713873407.3734
MEM 3833.960938 1713873407.5105
MEM 3833.960938 1713873407.6480
MEM 3833.960938 1713873407.7854
MEM 3833.960938 1713873407.9249
MEM 3833.960938 1713873408.0636
MEM 3833.960938 1713873408.2015
MEM 3833.960938 1713873408.3387
MEM 3833.960938 1713873408.4793
MEM 3833.960938 1713873408.6184
MEM 3833.960938 1713873408.7560
MEM 3833.960938 1713873408.8936
MEM 3834.113281 1713873409.0309
MEM 3834.718750 1713873409.1676
MEM 3834.718750 1713873409.3049
MEM 3834.718750 1713873409.4417
MEM 3834.718750 1713873409.5803
MEM 3834.718750 1713873409.7196
MEM 3834.718750 1713873409.8571
MEM 3834.757812 1713873409.9945
MEM 3834.757812 1713873410.1322
MEM 3834.757812 1713873410.2694
MEM 3834.757812 1713873410.4083
MEM 3834.757812 1713873410.5460
MEM 3834.757812 1713873410.6840
MEM 3834.757812 1713873410.8215
MEM 3834.757812 1713873410.9611
MEM 3834.757812 1713873411.1008
MEM 3834.757812 1713873411.2387
MEM 3834.832031 1713873411.3759
MEM 3834.832031 1713873411.5150
MEM 3834.832031 1713873411.6527
MEM 3834.832031 1713873411.7894
MEM 3834.832031 1713873411.9264
MEM 3835.375000 1713873412.0634
MEM 3836.398438 1713873412.2000
MEM 3842.441406 1713873412.3372
MEM 3852.750000 1713873412.4745
MEM 3853.007812 1713873412.6121
MEM 3853.007812 1713873412.7501
MEM 3853.007812 1713873412.8871
MEM 3855.121094 1713873413.0261
MEM 3856.289062 1713873413.1636
MEM 3861.453125 1713873413.3003
MEM 3869.140625 1713873413.4373
MEM 3872.558594 1713873413.5744
MEM 3872.679688 1713873413.7117
MEM 3872.679688 1713873413.8491
MEM 3873.695312 1713873413.9860
MEM 3874.316406 1713873414.1263
MEM 3874.335938 1713873414.2659
MEM 3874.335938 1713873414.4043
MEM 3874.589844 1713873414.5413
MEM 3874.589844 1713873414.6803
MEM 3874.589844 1713873414.8189
MEM 3874.589844 1713873414.9561
MEM 3874.835938 1713873415.0931
MEM 3875.386719 1713873415.2315
MEM 3875.386719 1713873415.3700
MEM 3875.386719 1713873415.5070
MEM 3875.386719 1713873415.6442
MEM 3875.386719 1713873415.7810
MEM 3875.386719 1713873415.9194
MEM 3875.386719 1713873416.0573
MEM 3875.488281 1713873416.1942
MEM 3875.492188 1713873416.3312
MEM 3875.515625 1713873416.4687
MEM 3875.515625 1713873416.6062
MEM 3875.515625 1713873416.7432
MEM 3875.515625 1713873416.8802
MEM 3875.515625 1713873417.0173
MEM 3875.515625 1713873417.1549
MEM 3875.515625 1713873417.2927
MEM 3875.515625 1713873417.4320
MEM 3875.515625 1713873417.5693
MEM 3875.515625 1713873417.7063
MEM 3875.515625 1713873417.8431
MEM 3875.515625 1713873417.9801
MEM 3875.515625 1713873418.1170
MEM 3875.515625 1713873418.2539
MEM 3875.625000 1713873418.3911
MEM 3875.625000 1713873418.5284
MEM 3875.625000 1713873418.6670
MEM 3875.625000 1713873418.8039
MEM 3875.625000 1713873418.9408
MEM 3875.636719 1713873419.0786
MEM 3875.640625 1713873419.2168
MEM 3875.640625 1713873419.3534
MEM 3875.640625 1713873419.4909
MEM 3875.640625 1713873419.6279
MEM 3875.640625 1713873419.7657
MEM 3875.640625 1713873419.9028
MEM 3875.640625 1713873420.0421
MEM 3875.640625 1713873420.1790
MEM 3875.640625 1713873420.3175
MEM 3875.640625 1713873420.4579
MEM 3875.640625 1713873420.5965
MEM 3875.640625 1713873420.7341
MEM 3875.640625 1713873420.8725
MEM 3875.640625 1713873421.0097
MEM 3875.640625 1713873421.1469
MEM 3875.640625 1713873421.2856
MEM 3875.640625 1713873421.4227
MEM 3875.894531 1713873421.5596
MEM 3875.894531 1713873421.6963
MEM 3875.894531 1713873421.8334
MEM 3876.042969 1713873421.9706
MEM 3876.042969 1713873422.1099
MEM 3876.042969 1713873422.2477
MEM 3876.042969 1713873422.3853
MEM 3876.113281 1713873422.5224
MEM 3876.242188 1713873422.6598
MEM 3876.242188 1713873422.7972
MEM 3876.242188 1713873422.9343
MEM 3876.242188 1713873423.0718
MEM 3876.242188 1713873423.2080
MEM 3876.242188 1713873423.3457
MEM 3876.242188 1713873423.4831
MEM 3876.242188 1713873423.6194
MEM 3876.242188 1713873423.7574
MEM 3876.242188 1713873423.8986
MEM 3876.242188 1713873424.0407
MEM 3876.242188 1713873424.1834
MEM 3876.242188 1713873424.3253
MEM 3876.242188 1713873424.4680
MEM 3876.242188 1713873424.6072
MEM 3876.242188 1713873424.7449
MEM 3876.417969 1713873424.8815
MEM 3876.808594 1713873425.0188
MEM 3877.031250 1713873425.1561
MEM 3877.031250 1713873425.2953
MEM 3877.031250 1713873425.4325
MEM 3877.031250 1713873425.5696
MEM 3877.031250 1713873425.7071
MEM 3877.039062 1713873425.8442
MEM 3877.167969 1713873425.9814
MEM 3877.230469 1713873426.1185
MEM 3877.230469 1713873426.2556
MEM 3877.230469 1713873426.3927
MEM 3877.230469 1713873426.5306
MEM 3877.230469 1713873426.6681
MEM 3877.230469 1713873426.8075
MEM 3877.230469 1713873426.9451
MEM 3877.230469 1713873427.0863
MEM 3877.230469 1713873427.2267
MEM 3877.230469 1713873427.3664
MEM 3877.230469 1713873427.5042
MEM 3877.230469 1713873427.6417
MEM 3877.230469 1713873427.7783
MEM 3877.230469 1713873427.9149
MEM 3877.230469 1713873428.0517
MEM 3877.230469 1713873428.1885
MEM 3877.230469 1713873428.3254
MEM 3877.230469 1713873428.4649
MEM 3877.230469 1713873428.6024
MEM 3877.292969 1713873428.7394
MEM 3877.292969 1713873428.8765
MEM 3877.335938 1713873429.0137
MEM 3877.335938 1713873429.1508
MEM 3877.335938 1713873429.2900
MEM 3877.335938 1713873429.4283
MEM 3877.335938 1713873429.5668
MEM 3877.335938 1713873429.7046
MEM 3877.343750 1713873429.8451
MEM 3877.343750 1713873429.9878
MEM 3877.343750 1713873430.1284
MEM 3877.375000 1713873430.2689
MEM 3877.375000 1713873430.4099
MEM 3877.375000 1713873430.5509
MEM 3877.375000 1713873430.6918
MEM 3877.375000 1713873430.8324
MEM 3877.375000 1713873430.9695
MEM 3877.375000 1713873431.1066
MEM 3877.421875 1713873431.2437
MEM 3877.421875 1713873431.3803
MEM 3877.421875 1713873431.5184
MEM 3877.421875 1713873431.6559
MEM 3877.421875 1713873431.7942
MEM 3877.421875 1713873431.9323
MEM 3877.421875 1713873432.0699
MEM 3877.421875 1713873432.2073
MEM 3877.421875 1713873432.3452
MEM 3877.421875 1713873432.4823
MEM 3877.421875 1713873432.6204
MEM 3877.421875 1713873432.7620
MEM 3877.421875 1713873432.9003
MEM 3877.421875 1713873433.0423
MEM 3877.421875 1713873433.1837
MEM 3877.421875 1713873433.3247
MEM 3877.421875 1713873433.4661
MEM 3877.421875 1713873433.6079
MEM 3877.421875 1713873433.7491
MEM 3877.421875 1713873433.8902
MEM 3877.421875 1713873434.0289
MEM 3877.421875 1713873434.1661
MEM 3877.421875 1713873434.3036
MEM 3877.421875 1713873434.4410
MEM 3877.421875 1713873434.5780
MEM 3877.421875 1713873434.7174
MEM 3877.433594 1713873434.8552
MEM 3877.433594 1713873434.9932
MEM 3877.433594 1713873435.1307
MEM 3877.433594 1713873435.2685
MEM 3877.433594 1713873435.4060
MEM 3877.433594 1713873435.5433
MEM 3877.433594 1713873435.6821
