CMDLINE taskset -c 100-180 python Run_experiments_1.py
MEM 0.574219 1711374830.9711
MEM 34.675781 1711374831.1142
MEM 58.937500 1711374831.2531
MEM 75.500000 1711374831.3920
MEM 92.394531 1711374831.5308
MEM 104.132812 1711374831.6695
MEM 111.289062 1711374831.8078
MEM 120.929688 1711374831.9461
MEM 132.734375 1711374832.0857
MEM 153.304688 1711374832.2236
MEM 161.343750 1711374832.3630
MEM 178.921875 1711374832.5031
MEM 241.800781 1711374832.6420
MEM 278.304688 1711374832.7811
MEM 300.710938 1711374832.9215
MEM 373.003906 1711374833.0600
MEM 384.468750 1711374833.1985
MEM 398.734375 1711374833.3373
MEM 409.816406 1711374833.4764
MEM 420.910156 1711374833.6172
MEM 428.371094 1711374833.7563
MEM 433.648438 1711374833.8955
MEM 437.277344 1711374834.0343
MEM 441.656250 1711374834.1733
MEM 460.117188 1711374834.3129
MEM 5072.886719 1711374834.4529
MEM 11124.597656 1711374834.5938
MEM 16600.753906 1711374834.7360
MEM 22429.433594 1711374834.8820
MEM 24312.734375 1711374835.0363
MEM 24502.156250 1711374835.1828
MEM 24690.589844 1711374835.3289
MEM 24874.523438 1711374835.4742
MEM 25062.800781 1711374835.6226
MEM 25223.992188 1711374835.7702
MEM 25347.089844 1711374835.9191
MEM 25432.250000 1711374836.0663
MEM 25569.359375 1711374836.2118
MEM 25755.886719 1711374836.3576
MEM 25899.351562 1711374836.5036
MEM 25979.867188 1711374836.6499
MEM 26031.671875 1711374836.7986
MEM 26062.484375 1711374836.9454
MEM 26083.804688 1711374837.0915
MEM 26103.695312 1711374837.2376
MEM 26122.410156 1711374837.3842
MEM 26142.019531 1711374837.5309
MEM 26159.367188 1711374837.6771
MEM 26178.851562 1711374837.8235
MEM 26198.175781 1711374837.9949
MEM 26211.664062 1711374838.1499
MEM 26222.828125 1711374838.2967
MEM 26230.757812 1711374838.4441
MEM 26237.660156 1711374838.5917
MEM 26244.035156 1711374838.7394
MEM 26251.039062 1711374838.8859
MEM 26257.542969 1711374839.0319
MEM 26263.507812 1711374839.1779
MEM 26268.714844 1711374839.3242
MEM 26273.082031 1711374839.4703
MEM 26278.816406 1711374839.6162
MEM 26282.261719 1711374839.7569
MEM 26287.578125 1711374839.9017
MEM 26292.992188 1711374840.0435
MEM 26298.148438 1711374840.1852
MEM 26302.308594 1711374840.3256
MEM 26306.949219 1711374840.4657
MEM 26311.285156 1711374840.6067
MEM 26315.410156 1711374840.7464
MEM 26321.082031 1711374840.8860
MEM 26325.722656 1711374841.0265
MEM 26328.984375 1711374841.1746
MEM 26333.273438 1711374841.3261
MEM 26335.734375 1711374841.4728
MEM 26341.304688 1711374841.6249
MEM 26344.859375 1711374841.7727
MEM 26351.230469 1711374841.9242
MEM 26356.769531 1711374842.0740
MEM 26361.410156 1711374842.2247
MEM 26366.050781 1711374842.3754
MEM 26371.031250 1711374842.5253
MEM 26377.492188 1711374842.6787
MEM 26381.789062 1711374842.8303
MEM 26386.390625 1711374842.9771
MEM 26392.035156 1711374843.1302
MEM 26395.644531 1711374843.2825
MEM 26401.265625 1711374843.4326
MEM 26406.937500 1711374843.5825
MEM 26410.535156 1711374843.7338
MEM 26415.175781 1711374843.8825
MEM 26419.558594 1711374844.0323
MEM 26423.171875 1711374844.1799
MEM 26427.812500 1711374844.3283
MEM 26430.390625 1711374844.4737
MEM 26433.222656 1711374844.6225
MEM 26438.636719 1711374844.7695
MEM 26443.019531 1711374844.9166
MEM 26447.578125 1711374845.0655
MEM 26451.960938 1711374845.2150
MEM 26455.746094 1711374845.3642
MEM 26461.226562 1711374845.5107
MEM 26464.402344 1711374845.6573
MEM 26469.136719 1711374845.8043
MEM 26473.941406 1711374845.9532
MEM 26478.699219 1711374846.0992
MEM 26483.222656 1711374846.2489
MEM 26487.976562 1711374846.3969
MEM 26490.941406 1711374846.5462
MEM 26495.980469 1711374846.6949
