CMDLINE taskset -c 0-49 python RQAOA_run_recalculations_v2.py
MEM 0.476562 1709659776.5821
MEM 28.542969 1709659776.7066
MEM 42.707031 1709659776.8292
MEM 60.523438 1709659776.9720
MEM 77.031250 1709659777.0940
MEM 81.949219 1709659777.2163
MEM 82.191406 1709659777.3384
MEM 85.453125 1709659777.4613
MEM 88.964844 1709659777.5844
MEM 100.289062 1709659777.7116
MEM 107.140625 1709659777.8347
MEM 122.964844 1709659777.9569
MEM 140.042969 1709659778.0794
MEM 151.582031 1709659778.2269
MEM 166.906250 1709659778.3489
MEM 180.355469 1709659778.4706
MEM 180.398438 1709659778.5926
MEM 180.316406 1709659778.7170
