CMDLINE taskset -c 150-249 python RQAOA_run_recalculations_v2.py
MEM 1.796875 1708004027.7997
MEM 33.441406 1708004027.9456
MEM 48.968750 1708004028.1023
MEM 67.402344 1708004028.2493
MEM 84.199219 1708004028.3947
MEM 91.195312 1708004028.5375
MEM 108.238281 1708004028.6832
MEM 126.425781 1708004028.8297
MEM 149.792969 1708004028.9770
MEM 158.078125 1708004029.1200
MEM 182.898438 1708004029.2663
MEM 269.898438 1708004029.4118
MEM 294.730469 1708004029.5526
MEM 368.253906 1708004029.6992
MEM 382.539062 1708004029.8452
MEM 388.070312 1708004029.9950
MEM 399.960938 1708004030.1464
MEM 412.238281 1708004030.2960
MEM 414.183594 1708004030.4408
MEM 428.277344 1708004030.5860
MEM 434.574219 1708004030.7317
MEM 440.503906 1708004030.8791
MEM 442.640625 1708004031.0253
MEM 460.492188 1708004031.1745
MEM 1396.242188 1708004031.3220
MEM 1419.390625 1708004031.4716
MEM 1442.332031 1708004031.6182
MEM 1465.531250 1708004031.7660
MEM 1487.699219 1708004031.9114
MEM 1509.257812 1708004032.0591
MEM 1519.015625 1708004032.2029
MEM 1534.656250 1708004032.3453
MEM 1548.835938 1708004032.5285
MEM 1559.664062 1708004032.6834
MEM 1568.945312 1708004032.8652
MEM 1583.382812 1708004033.0059
MEM 1600.914062 1708004033.1525
MEM 1617.671875 1708004033.3028
MEM 1634.679688 1708004033.4558
MEM 1650.148438 1708004033.6044
MEM 1666.390625 1708004033.7525
MEM 1683.144531 1708004033.9021
MEM 1700.160156 1708004034.0499
MEM 1708.925781 1708004034.1967
MEM 1722.820312 1708004034.3449
MEM 1734.164062 1708004034.4878
MEM 1743.183594 1708004034.6350
MEM 1759.941406 1708004034.7819
MEM 1776.183594 1708004034.9290
MEM 1790.160156 1708004035.0765
MEM 1800.214844 1708004035.2267
MEM 1810.011719 1708004035.3743
MEM 1820.324219 1708004035.5202
MEM 1829.863281 1708004035.6675
MEM 1837.597656 1708004035.8157
MEM 1846.878906 1708004035.9603
MEM 1853.066406 1708004036.1069
MEM 1855.386719 1708004036.2531
MEM 1863.121094 1708004036.4007
MEM 1871.886719 1708004036.5489
MEM 1880.652344 1708004036.6960
MEM 1889.675781 1708004036.8428
MEM 1897.406250 1708004036.9904
MEM 1906.429688 1708004037.1368
MEM 1915.195312 1708004037.2834
MEM 1924.218750 1708004037.4302
MEM 1932.726562 1708004037.5769
MEM 1940.976562 1708004037.7224
MEM 1950.257812 1708004037.8681
MEM 1958.250000 1708004038.0161
MEM 1967.015625 1708004038.1670
MEM 1971.914062 1708004038.3173
MEM 1974.492188 1708004038.4638
MEM 1983.773438 1708004038.6116
MEM 1992.539062 1708004038.7596
MEM 2001.304688 1708004038.9051
MEM 2009.292969 1708004039.0518
MEM 2017.800781 1708004039.2007
MEM 2027.339844 1708004039.3478
MEM 2035.847656 1708004039.4969
MEM 2044.355469 1708004039.6454
MEM 2052.347656 1708004039.7944
MEM 2060.339844 1708004039.9440
MEM 2069.878906 1708004040.0939
MEM 2085.675781 1708004040.2450
MEM 2100.371094 1708004040.3934
MEM 2116.355469 1708004040.5428
MEM 2130.792969 1708004040.6929
MEM 2144.886719 1708004040.8403
MEM 2145.144531 1708004040.9919
MEM 2156.351562 1708004041.1419
MEM 2163.828125 1708004041.2901
MEM 2173.882812 1708004041.4403
MEM 2182.390625 1708004041.5885
MEM 2190.640625 1708004041.7377
MEM 2199.148438 1708004041.8844
MEM 2209.113281 1708004042.0306
MEM 2213.296875 1708004042.1761
MEM 2216.636719 1708004042.3233
MEM 2218.441406 1708004042.4761
MEM 2219.988281 1708004042.6260
MEM 2220.503906 1708004042.7777
MEM 2223.597656 1708004042.9268
MEM 2224.410156 1708004043.0722
MEM 2224.925781 1708004043.2212
MEM 2227.394531 1708004043.3696
MEM 2228.167969 1708004043.5246
MEM 2228.425781 1708004043.6819
MEM 2229.972656 1708004043.8372
MEM 2231.003906 1708004043.9868
MEM 2231.261719 1708004044.1469
MEM 2231.261719 1708004044.3007
MEM 2231.539062 1708004044.4511
MEM 2232.312500 1708004044.6041
MEM 2232.570312 1708004044.7556
MEM 2232.828125 1708004044.9076
MEM 2233.175781 1708004045.0619
MEM 2235.238281 1708004045.2211
MEM 2236.269531 1708004045.3715
MEM 2237.042969 1708004045.5397
MEM 2237.816406 1708004045.6948
MEM 2238.074219 1708004045.8407
