CMDLINE taskset -c 0-99 python RQAOA_run_recalculations_v1.py
MEM 1.789062 1707473757.3581
MEM 29.351562 1707473757.5245
MEM 43.726562 1707473757.6901
MEM 55.042969 1707473757.8879
MEM 77.750000 1707473758.0490
MEM 86.000000 1707473758.2082
MEM 91.449219 1707473758.3687
MEM 105.675781 1707473758.5293
MEM 115.988281 1707473758.6888
MEM 137.000000 1707473758.8505
MEM 150.531250 1707473759.0821
MEM 162.593750 1707473759.2301
MEM 180.796875 1707473759.3741
MEM 256.906250 1707473759.5160
MEM 279.511719 1707473759.6594
MEM 295.324219 1707473759.8012
MEM 343.109375 1707473759.9447
MEM 373.402344 1707473760.0850
MEM 382.566406 1707473760.2265
MEM 391.687500 1707473760.3684
MEM 403.445312 1707473760.5089
MEM 411.953125 1707473760.6514
MEM 414.234375 1707473760.7936
MEM 425.828125 1707473760.9385
MEM 430.453125 1707473761.0835
MEM 434.601562 1707473761.2289
MEM 438.972656 1707473761.3715
MEM 440.429688 1707473761.5146
MEM 444.894531 1707473761.6564
MEM 460.304688 1707473761.7968
MEM 2766.085938 1707473761.9374
MEM 5066.984375 1707473762.0822
MEM 5138.812500 1707473762.2268
MEM 5238.175781 1707473762.3693
MEM 5335.855469 1707473762.5157
MEM 5433.816406 1707473762.6587
MEM 5531.250000 1707473762.8071
MEM 5611.023438 1707473762.9550
MEM 5651.800781 1707473763.1022
MEM 5669.691406 1707473763.2449
MEM 5696.136719 1707473763.3879
MEM 5723.742188 1707473763.5307
MEM 5737.027344 1707473763.6760
MEM 5772.441406 1707473763.8178
MEM 5789.925781 1707473763.9583
MEM 5801.921875 1707473764.0995
MEM 5815.023438 1707473764.2440
MEM 5832.804688 1707473764.3863
MEM 5844.847656 1707473764.5314
MEM 5855.617188 1707473764.6760
MEM 5866.937500 1707473764.8196
MEM 5873.937500 1707473764.9640
MEM 5882.648438 1707473765.1038
MEM 5893.132812 1707473765.2436
MEM 5902.351562 1707473765.3850
MEM 5911.535156 1707473765.5258
MEM 5923.621094 1707473765.6664
MEM 5930.468750 1707473765.8072
MEM 5942.031250 1707473765.9525
MEM 5955.468750 1707473766.0952
MEM 5964.250000 1707473766.2364
MEM 5975.257812 1707473766.3820
MEM 5986.195312 1707473766.5231
MEM 5998.675781 1707473766.6659
MEM 6013.160156 1707473766.8079
MEM 6019.976562 1707473766.9498
MEM 6026.632812 1707473767.0915
MEM 6039.726562 1707473767.2314
MEM 6052.074219 1707473767.3734
MEM 6060.941406 1707473767.5188
MEM 6069.949219 1707473767.6631
MEM 6086.917969 1707473767.8046
MEM 6095.722656 1707473767.9456
MEM 6108.097656 1707473768.0888
MEM 6118.027344 1707473768.2306
MEM 6132.863281 1707473768.3729
MEM 6143.859375 1707473768.5153
MEM 6157.312500 1707473768.6555
MEM 6169.027344 1707473768.7988
MEM 6179.468750 1707473768.9403
MEM 6193.199219 1707473769.0807
MEM 6207.710938 1707473769.2252
MEM 6220.535156 1707473769.3686
MEM 6229.031250 1707473769.5119
MEM 6244.476562 1707473769.6536
MEM 6257.710938 1707473769.7989
MEM 6269.863281 1707473769.9423
MEM 6281.988281 1707473770.0840
MEM 6294.753906 1707473770.2254
MEM 6307.554688 1707473770.3677
MEM 6317.230469 1707473770.5090
MEM 6331.535156 1707473770.6510
MEM 6342.898438 1707473770.7938
MEM 6357.410156 1707473770.9370
MEM 6368.250000 1707473771.0772
MEM 6382.613281 1707473771.2177
MEM 6391.750000 1707473771.3591
MEM 6405.140625 1707473771.5040
MEM 6419.714844 1707473771.6460
MEM 6429.816406 1707473771.7866
MEM 6443.222656 1707473771.9277
MEM 6453.175781 1707473772.0688
MEM 6463.957031 1707473772.2111
MEM 6473.925781 1707473772.3527
MEM 6485.656250 1707473772.4944
MEM 6495.132812 1707473772.6380
MEM 6505.484375 1707473772.7797
MEM 6513.664062 1707473772.9219
MEM 6520.160156 1707473773.0634
MEM 6531.023438 1707473773.2081
MEM 6544.589844 1707473773.3520
MEM 6552.027344 1707473773.4941
MEM 6558.886719 1707473773.6349
MEM 6570.625000 1707473773.7750
MEM 6581.035156 1707473773.9153
MEM 6591.250000 1707473774.0558
MEM 6609.343750 1707473774.2001
MEM 6621.925781 1707473774.3426
MEM 6632.066406 1707473774.4865
MEM 6642.519531 1707473774.6295
MEM 6659.246094 1707473774.7721
MEM 6671.406250 1707473774.9182
MEM 6679.328125 1707473775.0631
MEM 6689.792969 1707473775.2063
MEM 6703.507812 1707473775.3574
MEM 6713.101562 1707473775.5095
MEM 6721.242188 1707473775.6612
MEM 6731.753906 1707473775.8171
MEM 6744.304688 1707473775.9688
MEM 6754.488281 1707473776.1136
MEM 6765.679688 1707473776.2562
MEM 6774.593750 1707473776.3990
MEM 6788.472656 1707473776.5428
MEM 6795.253906 1707473776.6877
MEM 6805.804688 1707473776.8326
MEM 6812.496094 1707473776.9748
MEM 6819.402344 1707473777.1175
MEM 6831.046875 1707473777.2604
MEM 6837.941406 1707473777.4028
MEM 6847.453125 1707473777.5482
MEM 6854.636719 1707473777.6912
MEM 6868.093750 1707473777.8353
MEM 6877.898438 1707473777.9791
MEM 6884.585938 1707473778.1202
MEM 6900.957031 1707473778.2632
MEM 6911.210938 1707473778.4086
MEM 6920.671875 1707473778.5549
MEM 6931.933594 1707473778.6971
MEM 6945.656250 1707473778.8396
MEM 6955.871094 1707473778.9810
MEM 6965.863281 1707473779.1245
MEM 6975.089844 1707473779.2694
MEM 6987.140625 1707473779.4164
MEM 6997.640625 1707473779.5605
MEM 7009.121094 1707473779.7031
MEM 7019.257812 1707473779.8469
MEM 7030.289062 1707473779.9889
MEM 7044.277344 1707473780.1318
MEM 7058.164062 1707473780.2779
MEM 7067.066406 1707473780.4198
MEM 7079.773438 1707473780.5664
MEM 7087.878906 1707473780.7095
MEM 7100.710938 1707473780.8546
MEM 7109.492188 1707473780.9999
MEM 7119.050781 1707473781.1424
MEM 7129.214844 1707473781.2847
MEM 7135.066406 1707473781.4275
MEM 7144.671875 1707473781.5700
MEM 7151.800781 1707473781.7134
MEM 7159.800781 1707473781.8557
MEM 7168.703125 1707473781.9989
MEM 7177.648438 1707473782.1421
MEM 7187.886719 1707473782.2842
MEM 7196.363281 1707473782.4283
MEM 7207.011719 1707473782.5754
MEM 7215.917969 1707473782.7184
MEM 7224.789062 1707473782.8620
MEM 7233.468750 1707473783.0060
MEM 7241.789062 1707473783.1479
MEM 7250.765625 1707473783.2891
MEM 7258.660156 1707473783.4295
MEM 7267.742188 1707473783.5706
MEM 7277.875000 1707473783.7160
MEM 7287.101562 1707473783.8584
MEM 7296.000000 1707473783.9991
MEM 7307.355469 1707473784.1407
MEM 7315.789062 1707473784.2854
MEM 7325.472656 1707473784.4278
MEM 7331.468750 1707473784.5717
MEM 7343.667969 1707473784.7120
MEM 7351.148438 1707473784.8531
MEM 7354.914062 1707473784.9940
MEM 7360.117188 1707473785.1341
MEM 7366.824219 1707473785.2739
MEM 7372.156250 1707473785.4199
MEM 7379.101562 1707473785.5622
MEM 7383.621094 1707473785.7037
MEM 7392.109375 1707473785.8482
MEM 7396.761719 1707473785.9913
MEM 7402.906250 1707473786.1333
MEM 7408.855469 1707473786.2758
