CMDLINE taskset -c 100-199 python RQAOA_run_recalculations_v1.py
MEM 0.578125 1710426406.3541
MEM 33.171875 1710426406.4898
MEM 49.851562 1710426406.6360
MEM 78.468750 1710426406.7709
MEM 87.417969 1710426406.9052
MEM 96.546875 1710426407.0402
MEM 111.468750 1710426407.1746
MEM 136.769531 1710426407.3092
MEM 150.421875 1710426407.4477
MEM 165.253906 1710426407.5832
MEM 241.035156 1710426407.7189
MEM 280.867188 1710426407.8541
MEM 306.546875 1710426407.9892
MEM 380.171875 1710426408.1239
MEM 390.003906 1710426408.2587
MEM 405.570312 1710426408.3932
MEM 409.812500 1710426408.5278
MEM 416.652344 1710426408.6622
MEM 425.859375 1710426408.7963
MEM 432.410156 1710426408.9306
MEM 438.082031 1710426409.0667
MEM 440.144531 1710426409.2025
MEM 458.667969 1710426409.3373
MEM 772.089844 1710426409.4719
MEM 778.527344 1710426409.6063
MEM 784.714844 1710426409.7405
MEM 790.902344 1710426409.8749
MEM 797.089844 1710426410.0089
MEM 803.535156 1710426410.1431
MEM 805.140625 1710426410.2771
MEM 809.781250 1710426410.4110
MEM 810.031250 1710426410.5454
MEM 811.062500 1710426410.6810
MEM 811.835938 1710426410.8157
MEM 812.351562 1710426410.9501
MEM 812.867188 1710426411.0849
MEM 813.382812 1710426411.2195
MEM 813.890625 1710426411.3538
MEM 814.148438 1710426411.4882
MEM 814.664062 1710426411.6225
MEM 814.921875 1710426411.7565
MEM 815.179688 1710426411.8907
MEM 815.437500 1710426412.0280
MEM 815.695312 1710426412.1663
MEM 815.953125 1710426412.3015
MEM 815.953125 1710426412.4362
MEM 816.429688 1710426412.5710
MEM 816.687500 1710426412.7056
MEM 816.945312 1710426412.8401
MEM 817.199219 1710426412.9747
MEM 817.199219 1710426413.1101
MEM 817.457031 1710426413.2454
MEM 817.972656 1710426413.3802
MEM 818.230469 1710426413.5154
MEM 818.488281 1710426413.6497
MEM 818.746094 1710426413.7860
MEM 819.003906 1710426413.9209
MEM 819.519531 1710426414.0552
MEM 819.777344 1710426414.1897
MEM 819.777344 1710426414.3250
