CMDLINE taskset -c 150-249 python RQAOA_run_recalculations_v2.py
MEM 1.796875 1707997192.3423
MEM 35.597656 1707997192.4785
MEM 55.296875 1707997192.6145
MEM 74.382812 1707997192.7496
MEM 85.984375 1707997192.8847
MEM 96.500000 1707997193.0195
MEM 111.179688 1707997193.1546
MEM 135.054688 1707997193.2894
MEM 150.753906 1707997193.4246
MEM 158.078125 1707997193.5596
MEM 183.015625 1707997193.6942
MEM 268.777344 1707997193.8292
MEM 295.164062 1707997193.9639
MEM 368.187500 1707997194.0987
MEM 382.296875 1707997194.2327
MEM 394.074219 1707997194.3682
MEM 407.531250 1707997194.5035
MEM 411.988281 1707997194.6379
MEM 414.339844 1707997194.7738
MEM 428.019531 1707997194.9093
MEM 434.054688 1707997195.0448
MEM 440.242188 1707997195.1789
MEM 441.531250 1707997195.3149
MEM 455.609375 1707997195.4500
MEM 1382.453125 1707997195.5845
MEM 1404.777344 1707997195.7195
MEM 1426.929688 1707997195.8561
MEM 1447.039062 1707997195.9909
MEM 1468.949219 1707997196.1271
MEM 1490.082031 1707997196.2626
MEM 1509.796875 1707997196.3983
MEM 1518.050781 1707997196.5326
MEM 1533.191406 1707997196.6684
MEM 1549.039062 1707997196.8044
MEM 1566.054688 1707997196.9395
MEM 1579.976562 1707997197.0753
MEM 1597.250000 1707997197.2105
MEM 1612.460938 1707997197.3464
MEM 1627.871094 1707997197.4835
MEM 1642.191406 1707997197.6207
MEM 1657.492188 1707997197.7576
MEM 1672.820312 1707997197.8933
MEM 1689.171875 1707997198.0286
MEM 1701.414062 1707997198.1676
MEM 1711.167969 1707997198.3075
MEM 1727.398438 1707997198.4482
MEM 1738.800781 1707997198.5958
MEM 1746.769531 1707997198.7381
MEM 1761.523438 1707997198.8773
MEM 1777.757812 1707997199.0137
MEM 1793.203125 1707997199.1515
MEM 1803.160156 1707997199.2873
MEM 1813.132812 1707997199.4243
MEM 1823.050781 1707997199.5602
MEM 1830.984375 1707997199.6962
MEM 1840.136719 1707997199.8336
MEM 1847.855469 1707997199.9753
MEM 1851.734375 1707997200.1157
MEM 1855.542969 1707997200.2576
MEM 1865.031250 1707997200.4004
MEM 1873.972656 1707997200.5415
MEM 1882.187500 1707997200.6833
MEM 1890.457031 1707997200.8246
MEM 1899.953125 1707997200.9719
MEM 1908.714844 1707997201.1370
MEM 1918.097656 1707997201.3032
MEM 1928.414062 1707997201.4696
MEM 1939.000000 1707997201.6351
MEM 1948.628906 1707997201.7762
MEM 1956.156250 1707997201.9193
MEM 1964.222656 1707997202.0619
MEM 1969.847656 1707997202.2011
MEM 1972.066406 1707997202.3445
MEM 1981.277344 1707997202.4868
MEM 1989.972656 1707997202.6289
MEM 1998.476562 1707997202.7712
MEM 2007.183594 1707997202.9142
MEM 2015.859375 1707997203.0560
MEM 2024.800781 1707997203.1984
MEM 2033.042969 1707997203.3399
MEM 2042.941406 1707997203.4825
MEM 2051.781250 1707997203.6248
MEM 2058.484375 1707997203.7658
MEM 2067.507812 1707997203.9032
MEM 2075.445312 1707997204.0410
MEM 2084.457031 1707997204.1796
MEM 2100.535156 1707997204.3171
MEM 2114.714844 1707997204.4555
MEM 2129.664062 1707997204.5957
MEM 2136.621094 1707997204.7337
MEM 2149.015625 1707997204.8734
MEM 2157.636719 1707997205.0127
MEM 2166.144531 1707997205.1530
MEM 2177.109375 1707997205.2937
MEM 2184.839844 1707997205.4342
MEM 2193.089844 1707997205.5737
MEM 2200.816406 1707997205.7135
MEM 2210.277344 1707997205.8556
MEM 2213.250000 1707997205.9945
MEM 2216.339844 1707997206.1326
MEM 2217.886719 1707997206.2717
MEM 2219.175781 1707997206.4095
MEM 2219.691406 1707997206.5494
MEM 2222.781250 1707997206.6891
MEM 2223.554688 1707997206.8280
MEM 2225.355469 1707997206.9667
MEM 2226.644531 1707997207.1055
MEM 2227.417969 1707997207.2426
MEM 2227.417969 1707997207.3797
MEM 2229.222656 1707997207.5164
MEM 2229.996094 1707997207.6540
MEM 2230.500000 1707997207.7923
MEM 2230.500000 1707997207.9307
MEM 2230.757812 1707997208.0701
MEM 2231.531250 1707997208.2086
MEM 2231.531250 1707997208.3455
MEM 2232.046875 1707997208.4828
MEM 2232.304688 1707997208.6205
MEM 2233.078125 1707997208.7591
MEM 2234.882812 1707997208.8998
MEM 2235.656250 1707997209.0406
MEM 2236.171875 1707997209.1810
MEM 2236.945312 1707997209.3657
MEM 2237.203125 1707997209.5077
MEM 2237.203125 1707997209.7055
MEM 2238.492188 1707997209.8465
MEM 2240.027344 1707997209.9857
MEM 2240.542969 1707997210.1264
MEM 2241.574219 1707997210.2667
MEM 2241.832031 1707997210.4070
MEM 2243.890625 1707997210.5468
MEM 2244.664062 1707997210.6865
MEM 2245.437500 1707997210.8256
MEM 2246.468750 1707997210.9680
MEM 2246.726562 1707997211.1114
MEM 2246.984375 1707997211.2538
MEM 2246.984375 1707997211.3913
MEM 2247.242188 1707997211.5308
MEM 2248.273438 1707997211.6707
MEM 2248.843750 1707997211.8100
MEM 2248.843750 1707997211.9519
MEM 2249.359375 1707997212.0944
MEM 2250.132812 1707997212.2372
MEM 2250.906250 1707997212.3785
MEM 2251.933594 1707997212.5191
MEM 2252.707031 1707997212.6585
MEM 2252.964844 1707997212.7978
MEM 2252.964844 1707997212.9375
MEM 2254.253906 1707997213.0774
MEM 2254.511719 1707997213.2174
MEM 2255.285156 1707997213.3568
MEM 2256.316406 1707997213.4958
MEM 2256.574219 1707997213.6351
MEM 2256.574219 1707997213.7745
MEM 2256.832031 1707997213.9119
MEM 2258.378906 1707997214.0500
MEM 2258.636719 1707997214.1883
MEM 2259.152344 1707997214.3265
MEM 2259.410156 1707997214.4642
MEM 2259.667969 1707997214.6012
MEM 2259.667969 1707997214.7389
MEM 2260.441406 1707997214.8788
MEM 2261.261719 1707997215.0179
MEM 2262.292969 1707997215.1560
MEM 2262.550781 1707997215.2951
MEM 2263.464844 1707997215.4339
MEM 2265.257812 1707997215.5740
MEM 2265.507812 1707997215.7135
MEM 2266.132812 1707997215.8535
MEM 2267.281250 1707997215.9922
MEM 2269.613281 1707997216.1316
MEM 2270.886719 1707997216.2715
MEM 2271.363281 1707997216.4112
MEM 2272.660156 1707997216.5502
MEM 2274.042969 1707997216.6898
MEM 2274.789062 1707997216.8278
MEM 2275.562500 1707997216.9668
MEM 2276.570312 1707997217.1055
MEM 2279.304688 1707997217.2442
MEM 2280.335938 1707997217.3828
MEM 2281.339844 1707997217.5221
MEM 2281.855469 1707997217.6606
MEM 2282.113281 1707997217.7991
MEM 2282.371094 1707997217.9366
MEM 2283.144531 1707997218.0769
MEM 2283.402344 1707997218.2149
