CMDLINE taskset -c 200-229 python RQAOA_run_recalculations_v1.py
MEM 0.585938 1701361783.9872
MEM 36.968750 1701361784.1348
MEM 64.152344 1701361784.2831
MEM 82.910156 1701361784.4272
MEM 90.683594 1701361784.5756
MEM 109.550781 1701361784.7238
MEM 132.144531 1701361784.8723
MEM 150.214844 1701361785.0179
MEM 163.578125 1701361785.1629
MEM 231.105469 1701361785.3077
MEM 281.312500 1701361785.4521
MEM 312.667969 1701361785.5971
MEM 382.417969 1701361785.7417
MEM 394.511719 1701361785.8857
MEM 410.828125 1701361786.0311
MEM 413.125000 1701361786.1763
MEM 427.339844 1701361786.3216
MEM 434.027344 1701361786.4670
MEM 440.199219 1701361786.6130
MEM 442.261719 1701361786.7594
MEM 460.707031 1701361786.9087
MEM 465.546875 1701361787.0599
MEM 465.585938 1701361787.2078
MEM 465.085938 1701361787.3543
MEM 478.164062 1701361787.5004
