CMDLINE taskset -c 0-99 python RQAOA_run_recalculations_v1.py
MEM 1.730469 1707997091.2568
MEM 35.367188 1707997091.3910
MEM 55.167969 1707997091.5364
MEM 77.683594 1707997091.6703
MEM 87.148438 1707997091.8048
MEM 96.519531 1707997091.9390
MEM 111.960938 1707997092.0731
MEM 138.113281 1707997092.2075
MEM 150.578125 1707997092.3516
MEM 163.996094 1707997092.4868
MEM 226.035156 1707997092.6214
MEM 276.265625 1707997092.7563
MEM 298.804688 1707997092.8915
MEM 375.574219 1707997093.0260
MEM 383.320312 1707997093.1599
MEM 397.417969 1707997093.2951
MEM 410.320312 1707997093.4291
MEM 412.257812 1707997093.5628
MEM 416.507812 1707997093.6977
MEM 428.238281 1707997093.8325
MEM 434.535156 1707997093.9673
MEM 440.464844 1707997094.1007
MEM 442.269531 1707997094.2364
MEM 459.406250 1707997094.3720
MEM 2199.628906 1707997094.5070
MEM 7692.031250 1707997094.6429
MEM 1086.359375 1707997094.7774
MEM 465.863281 1707997094.9120
MEM 465.949219 1707997095.0450
MEM 465.949219 1707997095.1793
MEM 465.699219 1707997095.3135
MEM 465.699219 1707997095.4474
MEM 477.675781 1707997095.5823
