CMDLINE taskset -c 50-80 python RQAOA_run_recalculations_v1.py
MEM 0.492188 1710261173.8473
MEM 28.472656 1710261173.9740
MEM 42.121094 1710261174.1008
MEM 59.765625 1710261174.2482
MEM 75.191406 1710261174.3756
MEM 82.132812 1710261174.5032
MEM 88.566406 1710261174.6306
MEM 102.539062 1710261174.7577
MEM 108.984375 1710261174.8847
MEM 127.785156 1710261175.0114
MEM 143.171875 1710261175.1595
MEM 151.941406 1710261175.2860
MEM 168.636719 1710261175.4126
MEM 223.753906 1710261175.5395
MEM 270.019531 1710261175.6663
MEM 292.839844 1710261175.7935
MEM 365.207031 1710261175.9202
MEM 380.039062 1710261176.0474
MEM 382.292969 1710261176.1744
MEM 393.421875 1710261176.3014
MEM 406.363281 1710261176.4285
MEM 409.457031 1710261176.5557
MEM 420.144531 1710261176.6827
MEM 425.812500 1710261176.8095
MEM 431.121094 1710261176.9364
MEM 435.140625 1710261177.0637
MEM 438.039062 1710261177.1911
MEM 440.082031 1710261177.3179
MEM 451.992188 1710261177.4449
MEM 462.925781 1710261177.5718
MEM 5921.460938 1710261177.7002
MEM 9665.835938 1710261177.8451
MEM 9785.992188 1710261177.9860
MEM 9933.816406 1710261178.1292
MEM 10075.617188 1710261178.2723
MEM 10232.703125 1710261178.4154
MEM 10385.996094 1710261178.5500
MEM 10524.398438 1710261178.6794
MEM 10662.894531 1710261178.8086
MEM 10776.699219 1710261178.9382
MEM 10871.644531 1710261179.0681
MEM 10951.914062 1710261179.1981
MEM 11023.023438 1710261179.3279
MEM 11119.910156 1710261179.4573
MEM 11231.421875 1710261179.5868
MEM 11337.156250 1710261179.7161
MEM 11448.605469 1710261179.8454
MEM 11552.003906 1710261179.9749
MEM 11661.019531 1710261180.1042
MEM 11771.722656 1710261180.2333
MEM 11883.914062 1710261180.3622
MEM 11990.953125 1710261180.4918
MEM 12104.816406 1710261180.6206
MEM 12211.191406 1710261180.7491
MEM 12324.015625 1710261180.8779
MEM 12428.031250 1710261181.0071
MEM 12517.320312 1710261181.1362
MEM 12611.546875 1710261181.2656
MEM 12700.867188 1710261181.3954
MEM 12769.867188 1710261181.5248
MEM 12843.339844 1710261181.6543
MEM 12938.523438 1710261181.7836
MEM 13045.816406 1710261181.9127
MEM 13153.945312 1710261182.0418
MEM 13249.039062 1710261182.1708
MEM 13332.136719 1710261182.2997
MEM 13409.730469 1710261182.4288
MEM 13479.214844 1710261182.5580
MEM 13551.457031 1710261182.6870
MEM 13623.722656 1710261182.8160
MEM 13691.667969 1710261182.9450
MEM 13760.492188 1710261183.0745
MEM 13810.339844 1710261183.2038
MEM 13851.953125 1710261183.3332
MEM 13900.191406 1710261183.4624
MEM 13956.902344 1710261183.5913
MEM 14022.500000 1710261183.7207
MEM 14083.472656 1710261183.8501
MEM 14133.929688 1710261183.9795
MEM 14192.273438 1710261184.1087
MEM 14253.250000 1710261184.2380
MEM 14325.289062 1710261184.3673
MEM 14388.820312 1710261184.4964
MEM 14451.722656 1710261184.6256
MEM 14513.320312 1710261184.7546
MEM 14574.808594 1710261184.8837
MEM 14644.312500 1710261185.0129
MEM 14707.007812 1710261185.1421
MEM 14772.109375 1710261185.2712
MEM 14832.847656 1710261185.4006
MEM 14886.808594 1710261185.5298
MEM 14943.652344 1710261185.6590
MEM 14991.726562 1710261185.7891
MEM 15036.746094 1710261185.9185
MEM 15082.824219 1710261186.0478
MEM 15136.132812 1710261186.1774
MEM 15181.218750 1710261186.3070
MEM 15239.167969 1710261186.4386
MEM 15299.593750 1710261186.5727
MEM 15363.140625 1710261186.7021
MEM 15426.457031 1710261186.8316
MEM 15481.296875 1710261186.9612
MEM 15541.925781 1710261187.0908
MEM 15599.851562 1710261187.2204
MEM 15650.824219 1710261187.3502
MEM 15714.125000 1710261187.4899
MEM 15779.757812 1710261187.6288
MEM 15847.441406 1710261187.7633
MEM 15915.410156 1710261187.9033
MEM 15985.441406 1710261188.0449
MEM 16052.113281 1710261188.1823
MEM 16126.410156 1710261188.3230
MEM 16190.785156 1710261188.4589
MEM 16257.679688 1710261188.5882
MEM 16314.839844 1710261188.7182
MEM 16369.199219 1710261188.8477
MEM 16440.015625 1710261188.9772
MEM 16505.976562 1710261189.1065
MEM 16584.667969 1710261189.2360
MEM 16654.339844 1710261189.3656
MEM 16727.542969 1710261189.5057
MEM 16794.285156 1710261189.6457
MEM 16837.125000 1710261189.7750
MEM 16885.246094 1710261189.9050
MEM 16921.605469 1710261190.0344
MEM 16952.621094 1710261190.1702
MEM 16993.195312 1710261190.3069
MEM 17026.660156 1710261190.4410
MEM 17068.976562 1710261190.5799
MEM 17105.078125 1710261190.7178
MEM 17140.363281 1710261190.8553
MEM 17175.371094 1710261190.9951
MEM 17209.843750 1710261191.1310
MEM 17239.914062 1710261191.2675
MEM 17279.167969 1710261191.4054
MEM 17311.828125 1710261191.5348
MEM 17344.839844 1710261191.6642
MEM 17369.406250 1710261191.7937
MEM 17390.984375 1710261191.9233
MEM 17415.648438 1710261192.0564
MEM 17456.011719 1710261192.1861
MEM 17483.476562 1710261192.3158
MEM 17512.203125 1710261192.4686
MEM 17544.226562 1710261192.5986
MEM 17570.031250 1710261192.7282
MEM 17595.011719 1710261192.8578
MEM 17613.906250 1710261192.9875
MEM 17634.019531 1710261193.1198
MEM 17659.539062 1710261193.2495
MEM 17688.367188 1710261193.3792
MEM 17721.933594 1710261193.5089
MEM 17747.925781 1710261193.6405
MEM 17768.875000 1710261193.7704
MEM 17787.832031 1710261193.8999
MEM 17809.886719 1710261194.0299
MEM 17835.218750 1710261194.1594
MEM 17853.343750 1710261194.2890
MEM 17869.972656 1710261194.4190
MEM 17883.722656 1710261194.5485
MEM 17890.988281 1710261194.6781
MEM 17897.226562 1710261194.8077
MEM 17903.589844 1710261194.9371
MEM 17917.945312 1710261195.0666
MEM 17931.859375 1710261195.1958
MEM 17944.472656 1710261195.3252
MEM 17951.777344 1710261195.4548
MEM 17955.824219 1710261195.5843
MEM 17959.687500 1710261195.7138
MEM 17964.894531 1710261195.8434
MEM 17968.765625 1710261195.9731
MEM 17976.632812 1710261196.1030
MEM 17982.230469 1710261196.2327
MEM 17983.777344 1710261196.3624
MEM 17990.738281 1710261196.4922
MEM 17995.300781 1710261196.6218
MEM 18000.933594 1710261196.7568
MEM 18007.636719 1710261196.8864
MEM 18011.246094 1710261197.0160
MEM 18014.855469 1710261197.1457
MEM 18020.527344 1710261197.2753
MEM 18029.292969 1710261197.4048
MEM 18037.800781 1710261197.5419
