CMDLINE taskset -c 0-49 python RQAOA_run_recalculations_v2.py
MEM 0.007812 1710261117.7791
MEM 28.800781 1710261117.9019
MEM 42.984375 1710261118.0251
MEM 55.554688 1710261118.1720
MEM 78.191406 1710261118.2929
MEM 84.097656 1710261118.4130
MEM 92.433594 1710261118.5329
MEM 105.289062 1710261118.6690
MEM 116.750000 1710261118.7903
MEM 137.832031 1710261118.9125
MEM 148.164062 1710261119.0502
MEM 162.628906 1710261119.1715
MEM 203.167969 1710261119.2925
MEM 265.398438 1710261119.4137
MEM 290.878906 1710261119.5345
MEM 357.867188 1710261119.6553
MEM 380.472656 1710261119.7765
MEM 389.296875 1710261119.8972
MEM 401.671875 1710261120.0177
MEM 410.058594 1710261120.1379
MEM 414.269531 1710261120.2588
MEM 425.007812 1710261120.3795
MEM 430.164062 1710261120.5001
MEM 434.375000 1710261120.6211
MEM 438.500000 1710261120.7426
MEM 440.386719 1710261120.8632
MEM 450.707031 1710261120.9839
MEM 463.042969 1710261121.1044
MEM 5069.386719 1710261121.2254
MEM 5159.925781 1710261121.3458
MEM 5244.167969 1710261121.4663
MEM 5330.949219 1710261121.5866
MEM 5416.230469 1710261121.7074
MEM 5502.828125 1710261121.8276
MEM 5588.656250 1710261121.9481
MEM 5671.902344 1710261122.0697
MEM 5725.277344 1710261122.1962
MEM 5756.753906 1710261122.3227
MEM 5791.312500 1710261122.4458
MEM 5847.625000 1710261122.5685
MEM 5914.027344 1710261122.6909
MEM 5979.175781 1710261122.8134
MEM 6042.601562 1710261122.9357
MEM 6107.789062 1710261123.0581
MEM 6171.335938 1710261123.1808
MEM 6237.691406 1710261123.3029
MEM 6302.699219 1710261123.4249
MEM 6368.175781 1710261123.5476
MEM 6428.425781 1710261123.6705
MEM 6488.871094 1710261123.7932
MEM 6552.746094 1710261123.9156
MEM 6614.628906 1710261124.0409
MEM 6669.671875 1710261124.1674
MEM 6703.968750 1710261124.2938
MEM 6745.468750 1710261124.4189
MEM 6791.796875 1710261124.5425
MEM 6824.949219 1710261124.6655
MEM 6876.429688 1710261124.7882
MEM 6939.031250 1710261124.9108
MEM 7003.449219 1710261125.0333
