CMDLINE taskset -c 100-199 python RQAOA_run_recalculations_v1.py
MEM 1.796875 1709656198.7897
MEM 33.105469 1709656198.9487
MEM 49.152344 1709656199.1037
MEM 75.691406 1709656199.2409
MEM 85.640625 1709656199.3798
MEM 95.816406 1709656199.5186
MEM 110.984375 1709656199.6566
MEM 129.957031 1709656199.7944
MEM 150.476562 1709656199.9457
MEM 161.242188 1709656200.0835
MEM 180.128906 1709656200.2222
MEM 255.828125 1709656200.3610
MEM 282.875000 1709656200.4995
MEM 305.308594 1709656200.6377
MEM 369.175781 1709656200.7758
MEM 380.902344 1709656200.9199
MEM 394.082031 1709656201.0661
MEM 406.742188 1709656201.2055
MEM 409.515625 1709656201.3531
MEM 422.703125 1709656201.4921
MEM 428.632812 1709656201.6314
MEM 434.675781 1709656201.7702
MEM 437.769531 1709656201.9085
MEM 441.546875 1709656202.0477
MEM 458.945312 1709656202.1896
MEM 2762.359375 1709656202.3284
MEM 5925.863281 1709656202.4674
MEM 8957.742188 1709656202.6081
MEM 9759.347656 1709656202.7630
MEM 9904.980469 1709656202.9041
MEM 10075.531250 1709656203.0634
MEM 10242.539062 1709656203.2213
MEM 10417.031250 1709656203.3807
MEM 10584.367188 1709656203.5393
MEM 10739.394531 1709656203.6974
MEM 10866.042969 1709656203.8550
MEM 10993.574219 1709656204.0134
MEM 11107.914062 1709656204.1707
MEM 11222.316406 1709656204.3298
MEM 11334.480469 1709656204.4882
MEM 11454.074219 1709656204.6467
MEM 11576.847656 1709656204.8049
MEM 11706.601562 1709656204.9636
MEM 11830.839844 1709656205.1221
MEM 11954.945312 1709656205.2806
MEM 12082.453125 1709656205.4397
MEM 12213.101562 1709656205.5982
MEM 12341.945312 1709656205.7570
MEM 12458.984375 1709656205.9155
MEM 12577.839844 1709656206.0734
MEM 12687.593750 1709656206.2324
MEM 12795.871094 1709656206.3897
MEM 12907.117188 1709656206.5484
MEM 13028.093750 1709656206.7060
MEM 13135.839844 1709656206.8630
MEM 13227.613281 1709656207.0208
MEM 13309.968750 1709656207.1724
MEM 13372.773438 1709656207.3137
MEM 13443.253906 1709656207.4567
MEM 13517.449219 1709656207.5979
