CMDLINE taskset -c 0-49 python RQAOA_run_recalculations_v2.py
MEM 0.507812 1709660214.9875
MEM 28.402344 1709660215.1114
MEM 42.308594 1709660215.2337
MEM 54.437500 1709660215.3785
MEM 75.937500 1709660215.5036
MEM 83.648438 1709660215.6304
MEM 89.578125 1709660215.7636
MEM 104.839844 1709660215.8926
MEM 113.863281 1709660216.0201
MEM 133.601562 1709660216.1421
MEM 148.140625 1709660216.2893
MEM 160.117188 1709660216.4118
MEM 177.804688 1709660216.5354
MEM 254.289062 1709660216.6581
MEM 282.664062 1709660216.7799
MEM 313.101562 1709660216.9025
MEM 380.433594 1709660217.0296
MEM 382.945312 1709660217.1591
MEM 394.191406 1709660217.2816
MEM 406.230469 1709660217.4039
MEM 409.937500 1709660217.5298
MEM 418.351562 1709660217.6594
MEM 426.875000 1709660217.7847
MEM 429.710938 1709660217.9117
MEM 433.148438 1709660218.0351
MEM 435.359375 1709660218.1574
MEM 437.554688 1709660218.2791
MEM 440.121094 1709660218.4008
MEM 445.171875 1709660218.5248
MEM 458.578125 1709660218.6476
MEM 1333.593750 1709660218.7699
MEM 5084.976562 1709660218.8928
MEM 5162.960938 1709660219.0154
MEM 5242.429688 1709660219.1437
MEM 5324.875000 1709660219.2751
MEM 5399.093750 1709660219.4064
MEM 5472.792969 1709660219.5373
MEM 5549.316406 1709660219.6632
MEM 5612.765625 1709660219.7911
MEM 5656.437500 1709660219.9380
MEM 5710.652344 1709660220.0820
MEM 5766.613281 1709660220.2225
MEM 5829.046875 1709660220.3497
MEM 5898.035156 1709660220.4908
MEM 5958.578125 1709660220.6260
MEM 6031.390625 1709660220.7682
MEM 6088.859375 1709660220.8983
MEM 6160.097656 1709660221.0412
MEM 6220.812500 1709660221.1775
MEM 6279.167969 1709660221.3061
MEM 6336.394531 1709660221.4392
MEM 6389.128906 1709660221.5714
MEM 6451.515625 1709660221.7006
MEM 6508.687500 1709660221.8373
MEM 6564.621094 1709660221.9685
MEM 6608.605469 1709660222.1022
MEM 6648.515625 1709660222.2376
MEM 6680.210938 1709660222.3743
MEM 6715.519531 1709660222.5101
MEM 6767.156250 1709660222.6459
MEM 6824.000000 1709660222.7898
MEM 6882.320312 1709660222.9333
MEM 6944.769531 1709660223.0764
MEM 6997.167969 1709660223.2040
MEM 7044.945312 1709660223.3314
MEM 7087.503906 1709660223.4585
MEM 7123.562500 1709660223.5856
MEM 7161.242188 1709660223.7125
MEM 7189.207031 1709660223.8403
MEM 7221.839844 1709660223.9678
MEM 7250.375000 1709660224.0988
MEM 7283.667969 1709660224.2305
MEM 7311.855469 1709660224.3640
MEM 7329.007812 1709660224.4954
MEM 7354.703125 1709660224.6299
MEM 7382.093750 1709660224.7569
MEM 7412.589844 1709660224.8842
MEM 7438.218750 1709660225.0110
MEM 7463.246094 1709660225.1379
MEM 7489.210938 1709660225.2642
MEM 7520.160156 1709660225.3905
MEM 7551.484375 1709660225.5172
MEM 7586.679688 1709660225.6438
MEM 7613.718750 1709660225.7703
MEM 7646.953125 1709660225.8968
MEM 7678.089844 1709660226.0252
MEM 7707.066406 1709660226.1531
MEM 7737.949219 1709660226.2806
MEM 7769.738281 1709660226.4075
