CMDLINE taskset -c 150-249 python RQAOA_run_recalculations_v2.py
MEM 0.597656 1710424988.7248
MEM 36.156250 1710424988.8622
MEM 55.574219 1710424988.9989
MEM 76.105469 1710424989.1348
MEM 85.425781 1710424989.2709
MEM 95.941406 1710424989.4070
MEM 111.355469 1710424989.5431
MEM 134.164062 1710424989.6787
MEM 150.906250 1710424989.8144
MEM 165.210938 1710424989.9556
MEM 241.871094 1710424990.0979
MEM 281.726562 1710424990.2397
MEM 309.648438 1710424990.3824
MEM 380.332031 1710424990.5220
MEM 386.953125 1710424990.6598
MEM 402.304688 1710424990.7974
MEM 409.910156 1710424990.9340
MEM 409.929688 1710424991.0698
MEM 423.621094 1710424991.2070
MEM 430.320312 1710424991.3439
MEM 435.269531 1710424991.4807
MEM 438.105469 1710424991.6180
MEM 444.839844 1710424991.7582
MEM 462.039062 1710424991.8957
MEM 3547.996094 1710424992.0338
MEM 3618.058594 1710424992.1740
MEM 3686.101562 1710424992.3126
MEM 3754.414062 1710424992.4506
MEM 3822.679688 1710424992.5884
MEM 3891.542969 1710424992.7265
MEM 3938.328125 1710424992.8753
MEM 3971.191406 1710424993.0122
MEM 3992.406250 1710424993.1486
MEM 4035.351562 1710424993.2863
MEM 4076.839844 1710424993.4239
MEM 4115.238281 1710424993.5603
MEM 4155.320312 1710424993.6977
MEM 4195.507812 1710424993.8355
MEM 4233.144531 1710424993.9729
MEM 4270.816406 1710424994.1099
MEM 4309.792969 1710424994.2471
MEM 4347.535156 1710424994.3838
MEM 4384.468750 1710424994.5205
MEM 4422.343750 1710424994.6577
MEM 4459.261719 1710424994.7948
MEM 4496.011719 1710424994.9311
MEM 4515.851562 1710424995.0662
MEM 4521.503906 1710424995.2013
MEM 4549.421875 1710424995.3392
MEM 4586.421875 1710424995.4760
MEM 4621.605469 1710424995.6130
MEM 4641.339844 1710424995.7500
MEM 4654.445312 1710424995.8875
MEM 4661.523438 1710424996.0247
MEM 4666.535156 1710424996.1615
MEM 4672.953125 1710424996.2986
MEM 4677.058594 1710424996.4353
MEM 4682.140625 1710424996.5726
MEM 4686.199219 1710424996.7098
