CMDLINE taskset -c 0-99 python RQAOA_run_recalculations_v1.py
MEM 1.457031 1707736272.1698
MEM 33.835938 1707736272.3078
MEM 51.996094 1707736272.4601
MEM 67.820312 1707736272.5980
MEM 84.410156 1707736272.7388
MEM 90.320312 1707736272.8772
MEM 106.339844 1707736273.0179
MEM 120.296875 1707736273.1583
MEM 142.644531 1707736273.3087
MEM 150.660156 1707736273.4536
MEM 169.417969 1707736273.5986
MEM 242.160156 1707736273.7382
MEM 282.011719 1707736273.8782
MEM 309.250000 1707736274.0204
MEM 379.285156 1707736274.1595
MEM 382.730469 1707736274.3069
MEM 388.066406 1707736274.4463
MEM 398.441406 1707736274.5858
MEM 412.519531 1707736274.7299
MEM 412.519531 1707736274.8687
MEM 426.253906 1707736275.0086
MEM 433.210938 1707736275.1497
MEM 438.167969 1707736275.2975
MEM 440.746094 1707736275.4393
MEM 449.039062 1707736275.5853
MEM 1075.453125 1707736275.7298
MEM 1092.917969 1707736275.8687
MEM 1109.667969 1707736276.0144
MEM 1125.910156 1707736276.1542
MEM 1142.667969 1707736276.3066
MEM 1157.363281 1707736276.4511
MEM 1171.128906 1707736276.5922
MEM 1180.175781 1707736276.7399
MEM 1186.843750 1707736276.8867
MEM 1202.312500 1707736277.0265
MEM 1219.320312 1707736277.1750
MEM 1234.531250 1707736277.3197
MEM 1247.937500 1707736277.4614
MEM 1263.148438 1707736277.6107
MEM 1279.234375 1707736277.7591
MEM 1291.589844 1707736277.9007
MEM 1307.058594 1707736278.0416
MEM 1322.785156 1707736278.1820
MEM 1338.253906 1707736278.3254
MEM 1350.886719 1707736278.4677
MEM 1356.246094 1707736278.6064
MEM 1360.027344 1707736278.7471
MEM 1374.230469 1707736278.8952
MEM 1389.699219 1707736279.0360
MEM 1399.496094 1707736279.1762
MEM 1415.738281 1707736279.3218
MEM 1433.011719 1707736279.4763
MEM 1448.222656 1707736279.6226
MEM 1462.917969 1707736279.7649
MEM 1476.582031 1707736279.9123
MEM 1492.050781 1707736280.0529
MEM 1504.941406 1707736280.1949
MEM 1519.636719 1707736280.3400
MEM 1534.332031 1707736280.4872
MEM 1547.222656 1707736280.6306
MEM 1550.058594 1707736280.7760
MEM 1556.242188 1707736280.9177
MEM 1571.195312 1707736281.0616
MEM 1584.085938 1707736281.2057
MEM 1600.328125 1707736281.3498
MEM 1616.312500 1707736281.4914
MEM 1629.976562 1707736281.6424
MEM 1645.957031 1707736281.7910
MEM 1661.937500 1707736281.9357
MEM 1675.085938 1707736282.0755
MEM 1688.750000 1707736282.2257
MEM 1702.671875 1707736282.3858
MEM 1719.687500 1707736282.5486
MEM 1733.093750 1707736282.6942
MEM 1746.757812 1707736282.8334
MEM 1763.515625 1707736282.9765
MEM 1768.414062 1707736283.1222
MEM 1775.117188 1707736283.2641
MEM 1784.914062 1707736283.4126
MEM 1792.648438 1707736283.5663
MEM 1799.609375 1707736283.7103
MEM 1814.820312 1707736283.8525
MEM 1828.742188 1707736283.9939
MEM 1844.210938 1707736284.1363
MEM 1858.906250 1707736284.2866
MEM 1876.179688 1707736284.4297
MEM 1888.812500 1707736284.5699
MEM 1901.187500 1707736284.7088
MEM 1916.914062 1707736284.8481
MEM 1933.156250 1707736284.9933
MEM 1949.656250 1707736285.1344
MEM 1965.382812 1707736285.2789
MEM 1979.562500 1707736285.4265
MEM 1992.195312 1707736285.5813
MEM 2006.375000 1707736285.7296
MEM 2016.429688 1707736285.8701
MEM 2030.093750 1707736286.0099
MEM 2038.601562 1707736286.1561
MEM 2045.562500 1707736286.2972
MEM 2050.976562 1707736286.4355
MEM 2053.613281 1707736286.5733
MEM 2059.027344 1707736286.7106
MEM 2065.214844 1707736286.8483
MEM 2071.660156 1707736286.9866
MEM 2079.453125 1707736287.1249
MEM 2081.773438 1707736287.2637
MEM 2083.062500 1707736287.4066
MEM 2084.089844 1707736287.5464
MEM 2085.378906 1707736287.6916
MEM 2086.410156 1707736287.8353
MEM 2088.984375 1707736287.9777
MEM 2090.015625 1707736288.1238
MEM 2092.078125 1707736288.2639
MEM 2094.140625 1707736288.4044
MEM 2094.656250 1707736288.5472
MEM 2096.460938 1707736288.6895
MEM 2098.007812 1707736288.8377
MEM 2099.039062 1707736288.9939
MEM 2101.101562 1707736289.1580
MEM 2104.195312 1707736289.3184
MEM 2106.257812 1707736289.4643
MEM 2107.546875 1707736289.6077
MEM 2108.062500 1707736289.7480
MEM 2109.093750 1707736289.8878
MEM 2109.093750 1707736290.0274
MEM 2110.382812 1707736290.1749
MEM 2110.382812 1707736290.3150
MEM 2110.382812 1707736290.4545
MEM 2110.382812 1707736290.5950
MEM 2110.750000 1707736290.7341
MEM 2111.167969 1707736290.8720
MEM 2112.609375 1707736291.0127
MEM 2112.890625 1707736291.1524
MEM 2115.300781 1707736291.2920
MEM 2116.691406 1707736291.4360
MEM 2117.566406 1707736291.5766
MEM 2118.601562 1707736291.7192
MEM 2118.601562 1707736291.8596
MEM 2118.601562 1707736291.9999
MEM 2118.859375 1707736292.1498
MEM 2119.375000 1707736292.2887
MEM 2119.375000 1707736292.4281
MEM 2119.375000 1707736292.5775
MEM 2119.375000 1707736292.7232
MEM 2119.542969 1707736292.8627
MEM 2119.613281 1707736293.0057
MEM 2120.367188 1707736293.1519
MEM 2120.523438 1707736293.2935
MEM 2120.699219 1707736293.4391
MEM 2122.714844 1707736293.5801
MEM 2122.714844 1707736293.7196
MEM 2122.714844 1707736293.8593
MEM 2123.558594 1707736294.0011
MEM 2123.753906 1707736294.1626
MEM 2123.753906 1707736294.3067
MEM 2124.894531 1707736294.4441
MEM 2126.140625 1707736294.5893
MEM 2126.714844 1707736294.7260
MEM 2127.195312 1707736294.8725
MEM 2129.847656 1707736295.0253
MEM 2131.394531 1707736295.1671
MEM 2131.792969 1707736295.3052
MEM 2131.792969 1707736295.4436
MEM 2134.371094 1707736295.5805
MEM 2135.277344 1707736295.7190
MEM 2135.496094 1707736295.8582
MEM 2135.496094 1707736295.9954
MEM 2136.011719 1707736296.1351
MEM 2137.390625 1707736296.2732
MEM 2138.355469 1707736296.4150
MEM 2138.835938 1707736296.5582
MEM 2139.250000 1707736296.7012
MEM 2140.238281 1707736296.8432
MEM 2143.488281 1707736296.9847
MEM 2144.003906 1707736297.1318
MEM 2144.003906 1707736297.2726
MEM 2144.261719 1707736297.4269
MEM 2144.777344 1707736297.5732
MEM 2145.292969 1707736297.7278
MEM 2145.601562 1707736297.8789
MEM 2145.601562 1707736298.0180
MEM 2145.789062 1707736298.1740
MEM 2145.789062 1707736298.3203
MEM 2146.726562 1707736298.4648
MEM 2148.566406 1707736298.6189
MEM 2151.523438 1707736298.7732
MEM 2151.523438 1707736298.9162
MEM 2153.796875 1707736299.0817
MEM 2156.898438 1707736299.2251
MEM 2157.929688 1707736299.3629
MEM 2159.476562 1707736299.5141
MEM 2159.476562 1707736299.6652
MEM 2159.476562 1707736299.8183
MEM 2159.734375 1707736299.9679
MEM 2160.250000 1707736300.1130
MEM 2163.085938 1707736300.2657
MEM 2163.707031 1707736300.4150
MEM 2164.074219 1707736300.5604
MEM 2164.109375 1707736300.7015
MEM 2164.492188 1707736300.8456
MEM 2165.074219 1707736300.9927
MEM 2166.621094 1707736301.1374
MEM 2167.652344 1707736301.2822
MEM 2168.167969 1707736301.4247
MEM 2168.167969 1707736301.5769
MEM 2168.167969 1707736301.7225
MEM 2169.390625 1707736301.8638
MEM 2169.941406 1707736302.0036
MEM 2171.808594 1707736302.1503
MEM 2171.808594 1707736302.2992
MEM 2173.089844 1707736302.4403
