CMDLINE taskset -c 0-49 python RQAOA_run_recalculations_v2.py
MEM 0.585938 1709660334.5383
MEM 28.585938 1709660334.6645
MEM 43.261719 1709660334.7909
MEM 55.621094 1709660334.9316
MEM 76.410156 1709660335.0558
MEM 83.351562 1709660335.1785
MEM 89.269531 1709660335.3011
MEM 102.214844 1709660335.4231
MEM 108.917969 1709660335.5506
MEM 129.867188 1709660335.6783
MEM 144.027344 1709660335.8228
MEM 153.019531 1709660335.9450
MEM 173.562500 1709660336.0673
MEM 227.628906 1709660336.1893
MEM 270.449219 1709660336.3112
MEM 289.820312 1709660336.4330
MEM 307.070312 1709660336.5553
MEM 374.949219 1709660336.6773
MEM 380.421875 1709660336.7998
MEM 391.554688 1709660336.9217
MEM 404.167969 1709660337.0436
MEM 409.832031 1709660337.1656
MEM 420.773438 1709660337.2878
MEM 426.183594 1709660337.4099
MEM 431.683594 1709660337.5321
MEM 435.441406 1709660337.6546
MEM 438.414062 1709660337.7768
MEM 441.316406 1709660337.8993
MEM 457.683594 1709660338.0233
MEM 1325.015625 1709660338.1471
MEM 5079.660156 1709660338.2756
MEM 5153.042969 1709660338.4035
MEM 5227.593750 1709660338.5317
MEM 5297.664062 1709660338.6601
MEM 5370.847656 1709660338.7883
MEM 5452.011719 1709660338.9200
MEM 5534.500000 1709660339.0507
MEM 5610.871094 1709660339.1788
MEM 5676.117188 1709660339.3071
MEM 5712.187500 1709660339.4364
MEM 5753.343750 1709660339.5715
MEM 5796.562500 1709660339.7054
MEM 5850.882812 1709660339.8395
MEM 5905.230469 1709660339.9732
MEM 5969.511719 1709660340.1066
MEM 6026.886719 1709660340.2403
MEM 6086.425781 1709660340.3724
MEM 6148.464844 1709660340.5046
MEM 6211.343750 1709660340.6376
MEM 6274.074219 1709660340.7709
MEM 6336.160156 1709660340.9037
MEM 6400.218750 1709660341.0347
MEM 6461.796875 1709660341.1669
MEM 6524.960938 1709660341.2991
MEM 6585.957031 1709660341.4273
MEM 6642.324219 1709660341.5558
MEM 6683.238281 1709660341.6884
MEM 6723.406250 1709660341.8223
MEM 6771.582031 1709660341.9568
MEM 6813.804688 1709660342.0909
MEM 6857.433594 1709660342.2237
MEM 6903.437500 1709660342.3567
MEM 6970.082031 1709660342.5012
MEM 7021.273438 1709660342.6300
MEM 7069.453125 1709660342.7587
MEM 7112.203125 1709660342.8872
MEM 7150.906250 1709660343.0170
MEM 7187.839844 1709660343.1500
MEM 7223.828125 1709660343.2823
MEM 7253.601562 1709660343.4110
MEM 7286.582031 1709660343.5393
MEM 7320.269531 1709660343.6684
MEM 7351.218750 1709660343.7969
MEM 7376.261719 1709660343.9290
MEM 7395.949219 1709660344.0575
MEM 7417.441406 1709660344.1900
MEM 7445.210938 1709660344.3237
MEM 7472.941406 1709660344.4566
MEM 7501.851562 1709660344.5886
MEM 7531.378906 1709660344.7206
MEM 7558.101562 1709660344.8540
MEM 7590.320312 1709660344.9862
MEM 7624.523438 1709660345.1171
MEM 7653.992188 1709660345.2507
MEM 7683.371094 1709660345.3833
MEM 7719.546875 1709660345.5160
MEM 7750.164062 1709660345.6473
MEM 7784.468750 1709660345.7794
MEM 7821.437500 1709660345.9121
MEM 7853.664062 1709660346.0443
MEM 7887.785156 1709660346.1793
MEM 7920.382812 1709660346.3118
MEM 7956.847656 1709660346.4412
MEM 7991.363281 1709660346.5739
MEM 8021.382812 1709660346.7072
MEM 8045.589844 1709660346.8357
MEM 8069.441406 1709660346.9640
MEM 8094.898438 1709660347.0976
MEM 8120.312500 1709660347.2306
MEM 8140.875000 1709660347.3636
MEM 8165.328125 1709660347.4998
MEM 8194.644531 1709660347.6341
MEM 8223.210938 1709660347.7674
MEM 8256.906250 1709660347.9034
MEM 8285.156250 1709660348.0368
MEM 8316.273438 1709660348.1735
MEM 8353.695312 1709660348.3019
MEM 8383.824219 1709660348.4304
MEM 8412.843750 1709660348.5591
MEM 8440.601562 1709660348.6876
MEM 8467.191406 1709660348.8160
MEM 8495.250000 1709660348.9442
MEM 8532.289062 1709660349.0724
MEM 8560.730469 1709660349.2010
MEM 8592.667969 1709660349.3331
MEM 8622.796875 1709660349.4615
MEM 8663.585938 1709660349.5939
MEM 8719.011719 1709660349.7265
MEM 8766.097656 1709660349.8592
MEM 8798.781250 1709660349.9876
MEM 8832.156250 1709660350.1189
MEM 8870.292969 1709660350.2629
MEM 8909.523438 1709660350.3959
MEM 8929.382812 1709660350.5245
MEM 8948.535156 1709660350.6530
MEM 8976.378906 1709660350.7853
MEM 8987.953125 1709660350.9178
MEM 9004.363281 1709660351.0510
MEM 9020.644531 1709660351.1844
MEM 9035.535156 1709660351.3193
MEM 9054.644531 1709660351.4518
MEM 9067.527344 1709660351.5841
MEM 9081.515625 1709660351.7188
MEM 9087.984375 1709660351.8559
MEM 9091.726562 1709660351.9882
MEM 9094.074219 1709660352.1215
MEM 9099.148438 1709660352.2514
MEM 9103.828125 1709660352.3801
MEM 9107.218750 1709660352.5088
MEM 9112.750000 1709660352.6376
MEM 9123.550781 1709660352.7662
MEM 9133.597656 1709660352.8949
MEM 9134.628906 1709660353.0305
MEM 9137.464844 1709660353.1636
MEM 9139.527344 1709660353.2974
MEM 9143.910156 1709660353.4303
MEM 9148.550781 1709660353.5633
MEM 9149.839844 1709660353.6923
MEM 9153.191406 1709660353.8213
MEM 9155.226562 1709660353.9547
MEM 9158.535156 1709660354.0889
MEM 9160.468750 1709660354.2229
MEM 9161.757812 1709660354.3577
MEM 9164.335938 1709660354.4915
MEM 9167.246094 1709660354.6258
MEM 9170.542969 1709660354.7619
MEM 9172.605469 1709660354.8950
MEM 9173.664062 1709660355.0322
MEM 9176.500000 1709660355.1611
MEM 9178.304688 1709660355.2955
MEM 9180.613281 1709660355.4285
MEM 9184.738281 1709660355.5663
MEM 9187.308594 1709660355.7038
MEM 9190.660156 1709660355.8388
MEM 9193.753906 1709660355.9713
MEM 9198.519531 1709660356.1020
MEM 9201.355469 1709660356.2317
MEM 9204.449219 1709660356.3676
MEM 9205.996094 1709660356.5019
MEM 9208.226562 1709660356.6352
MEM 9209.128906 1709660356.7685
MEM 9212.851562 1709660356.9013
MEM 9214.199219 1709660357.0301
MEM 9217.550781 1709660357.1627
MEM 9223.109375 1709660357.2974
MEM 9226.656250 1709660357.4257
MEM 9229.730469 1709660357.5545
MEM 9231.789062 1709660357.6881
MEM 9235.128906 1709660357.8219
MEM 9236.707031 1709660357.9554
MEM 9237.460938 1709660358.0887
MEM 9241.843750 1709660358.2223
MEM 9247.769531 1709660358.3548
MEM 9252.148438 1709660358.4879
MEM 9257.046875 1709660358.6206
MEM 9261.945312 1709660358.7553
MEM 9262.394531 1709660358.8894
MEM 9263.425781 1709660359.0227
MEM 9265.632812 1709660359.1527
MEM 9268.468750 1709660359.2868
MEM 9269.242188 1709660359.4186
MEM 9270.531250 1709660359.5519
MEM 9274.417969 1709660359.6804
MEM 9278.542969 1709660359.8121
MEM 9282.140625 1709660359.9470
MEM 9285.367188 1709660360.0814
MEM 9289.644531 1709660360.2093
MEM 9292.234375 1709660360.3443
MEM 9294.242188 1709660360.4792
MEM 9296.285156 1709660360.6109
