CMDLINE taskset -c 175-189 python RQAOA_run_recalculations_v3.py
MEM 3.687500 1702308711.5536
MEM 35.074219 1702308711.6991
MEM 49.207031 1702308711.8473
MEM 81.316406 1702308711.9948
MEM 85.734375 1702308712.1348
MEM 95.890625 1702308712.2718
MEM 110.515625 1702308712.4103
MEM 118.324219 1702308712.5466
MEM 143.300781 1702308712.6927
MEM 149.675781 1702308712.8316
MEM 168.332031 1702308712.9691
MEM 240.722656 1702308713.1064
MEM 280.703125 1702308713.2454
MEM 303.781250 1702308713.3823
MEM 380.039062 1702308713.5186
MEM 381.328125 1702308713.6573
MEM 386.250000 1702308713.7952
MEM 398.953125 1702308713.9324
MEM 410.605469 1702308714.0715
MEM 410.605469 1702308714.2096
MEM 411.957031 1702308714.3481
MEM 424.964844 1702308714.4855
MEM 432.046875 1702308714.6229
MEM 438.257812 1702308714.7603
MEM 439.027344 1702308714.9001
MEM 439.027344 1702308715.0381
MEM 441.070312 1702308715.1760
MEM 458.714844 1702308715.3140
MEM 5638.515625 1702308715.4581
MEM 9603.277344 1702308715.6299
MEM 9725.558594 1702308715.8029
MEM 9837.140625 1702308715.9776
MEM 9953.011719 1702308716.1528
MEM 10072.847656 1702308716.3304
MEM 10187.796875 1702308716.5033
MEM 10302.488281 1702308716.6768
MEM 10410.761719 1702308716.8498
MEM 10522.367188 1702308717.0236
MEM 10634.984375 1702308717.1957
MEM 10739.597656 1702308717.3690
MEM 10833.156250 1702308717.5473
MEM 10912.535156 1702308717.7190
MEM 10992.656250 1702308717.9285
MEM 11051.468750 1702308718.2049
MEM 11074.152344 1702308718.3970
MEM 11092.417969 1702308718.6447
MEM 11126.765625 1702308718.9574
MEM 11151.460938 1702308719.1357
MEM 11178.523438 1702308719.3119
MEM 11206.207031 1702308719.4804
MEM 11242.152344 1702308719.6497
MEM 11292.437500 1702308719.8200
MEM 11363.589844 1702308719.9944
MEM 11436.082031 1702308720.1667
MEM 11512.136719 1702308720.3393
MEM 11598.160156 1702308720.5140
MEM 11676.015625 1702308720.6889
MEM 11765.699219 1702308720.8598
