CMDLINE taskset -c 200-229 python RQAOA_run_recalculations_v1.py
MEM 0.007812 1701361821.5191
MEM 36.792969 1701361821.6626
MEM 63.000000 1701361821.8189
MEM 82.371094 1701361821.9615
MEM 90.402344 1701361822.1041
MEM 109.566406 1701361822.2478
MEM 131.476562 1701361822.3908
MEM 149.953125 1701361822.5321
MEM 161.398438 1701361822.6756
MEM 225.269531 1701361822.8182
MEM 277.984375 1701361822.9602
MEM 304.195312 1701361823.1021
MEM 381.789062 1701361823.2474
MEM 391.820312 1701361823.3892
MEM 408.699219 1701361823.5340
MEM 413.933594 1701361823.6781
MEM 427.425781 1701361823.8217
MEM 433.917969 1701361823.9656
MEM 439.625000 1701361824.1101
MEM 443.050781 1701361824.2528
MEM 463.195312 1701361824.3960
MEM 9588.292969 1701361824.5409
MEM 9850.468750 1701361824.7217
MEM 10055.046875 1701361824.9004
MEM 10259.640625 1701361825.0798
MEM 10467.113281 1701361825.2568
MEM 10667.132812 1701361825.4359
MEM 10813.960938 1701361825.6054
MEM 10931.804688 1701361825.7564
MEM 11059.105469 1701361825.9069
MEM 11189.113281 1701361826.0555
MEM 11317.066406 1701361826.2106
MEM 11433.660156 1701361826.3607
MEM 11562.210938 1701361826.5079
MEM 11689.382812 1701361826.6587
MEM 11818.386719 1701361826.8084
MEM 11950.843750 1701361826.9578
MEM 12086.617188 1701361827.1133
MEM 12218.285156 1701361827.2623
MEM 12352.332031 1701361827.4209
MEM 12474.589844 1701361827.5743
MEM 12604.773438 1701361827.7258
MEM 12731.414062 1701361827.8771
MEM 12821.925781 1701361828.0277
MEM 12930.679688 1701361828.1780
MEM 13041.066406 1701361828.3321
MEM 13170.281250 1701361828.4834
MEM 13281.093750 1701361828.6365
MEM 13367.101562 1701361828.7861
MEM 13455.296875 1701361828.9374
MEM 13541.566406 1701361829.0896
MEM 13625.281250 1701361829.2430
MEM 13703.218750 1701361829.3944
MEM 13788.476562 1701361829.5458
MEM 13854.109375 1701361829.6997
MEM 13922.589844 1701361829.8518
MEM 14008.390625 1701361830.0006
MEM 14088.277344 1701361830.1528
MEM 14168.898438 1701361830.3057
MEM 14244.484375 1701361830.4550
MEM 14308.851562 1701361830.6023
MEM 14382.128906 1701361830.7532
MEM 14456.136719 1701361830.9048
MEM 14535.718750 1701361831.0548
MEM 14597.144531 1701361831.2014
MEM 14667.062500 1701361831.3477
MEM 14735.109375 1701361831.4927
MEM 14813.242188 1701361831.6424
MEM 14893.003906 1701361831.7935
MEM 14975.085938 1701361831.9439
MEM 15036.777344 1701361832.0945
MEM 15100.246094 1701361832.2444
MEM 15173.210938 1701361832.3923
MEM 15249.500000 1701361832.5410
MEM 15332.042969 1701361832.6924
MEM 15413.253906 1701361832.8449
MEM 15485.824219 1701361833.0037
MEM 15551.714844 1701361833.1541
MEM 15622.656250 1701361833.3072
MEM 15694.199219 1701361833.4570
MEM 15767.437500 1701361833.6071
MEM 15842.789062 1701361833.7602
MEM 15907.703125 1701361833.9131
MEM 15980.175781 1701361834.0650
MEM 16058.300781 1701361834.2156
MEM 16124.785156 1701361834.3681
MEM 16197.792969 1701361834.5196
MEM 16269.460938 1701361834.6703
MEM 16339.992188 1701361834.8248
MEM 16397.453125 1701361834.9786
MEM 16453.578125 1701361835.1306
MEM 16522.820312 1701361835.2854
MEM 16588.019531 1701361835.4364
MEM 16669.554688 1701361835.5965
MEM 16748.921875 1701361835.7544
MEM 16811.816406 1701361835.9052
MEM 16868.632812 1701361836.0616
MEM 16919.203125 1701361836.2186
MEM 16973.734375 1701361836.3702
MEM 17028.855469 1701361836.5228
MEM 17073.269531 1701361836.6756
MEM 17114.835938 1701361836.8321
MEM 17157.542969 1701361836.9835
MEM 17192.816406 1701361837.1339
MEM 17218.597656 1701361837.2864
MEM 17245.156250 1701361837.4440
MEM 17274.894531 1701361837.6085
MEM 17300.531250 1701361837.7602
MEM 17320.574219 1701361837.9120
MEM 17347.632812 1701361838.0671
MEM 17369.843750 1701361838.2186
MEM 17382.488281 1701361838.3711
MEM 17394.328125 1701361838.5257
MEM 17414.636719 1701361838.6786
MEM 17439.781250 1701361838.8312
MEM 17463.273438 1701361838.9827
MEM 17489.820312 1701361839.1331
MEM 17511.738281 1701361839.2823
MEM 17534.441406 1701361839.4403
MEM 17552.218750 1701361839.5929
MEM 17571.148438 1701361839.7452
MEM 17589.437500 1701361839.8981
MEM 17604.550781 1701361840.0519
MEM 17616.406250 1701361840.2032
MEM 17632.531250 1701361840.3556
MEM 17638.777344 1701361840.5366
MEM 17648.570312 1701361840.7066
MEM 17656.156250 1701361840.9322
MEM 17663.640625 1701361841.0843
MEM 17676.136719 1701361841.2388
MEM 17684.718750 1701361841.3910
MEM 17693.929688 1701361841.5439
MEM 17705.753906 1701361841.6978
MEM 17718.812500 1701361841.8605
MEM 17725.449219 1701361842.0116
MEM 17733.347656 1701361842.1696
MEM 17739.390625 1701361842.3220
MEM 17748.898438 1701361842.4722
MEM 17759.937500 1701361842.6332
MEM 17769.343750 1701361842.7879
MEM 17774.007812 1701361842.9456
MEM 17782.625000 1701361843.0967
MEM 17788.875000 1701361843.2479
MEM 17792.988281 1701361843.3982
MEM 17797.855469 1701361843.5586
MEM 17807.066406 1701361843.7111
MEM 17812.875000 1701361843.8615
MEM 17823.429688 1701361844.0148
MEM 17832.445312 1701361844.1686
MEM 17838.917969 1701361844.3205
MEM 17844.843750 1701361844.4751
MEM 17855.015625 1701361844.6281
MEM 17863.761719 1701361844.7878
MEM 17873.347656 1701361844.9409
MEM 17879.011719 1701361845.0920
MEM 17888.113281 1701361845.2430
MEM 17899.300781 1701361845.3925
MEM 17908.296875 1701361845.5482
MEM 17919.425781 1701361845.7038
MEM 17926.335938 1701361845.8535
MEM 17930.968750 1701361846.0057
MEM 17941.582031 1701361846.1574
MEM 17948.535156 1701361846.3095
MEM 17958.511719 1701361846.4620
MEM 17970.875000 1701361846.6136
MEM 17976.277344 1701361846.7666
MEM 17985.335938 1701361846.9203
MEM 17991.839844 1701361847.0724
MEM 18000.464844 1701361847.2250
MEM 18005.699219 1701361847.3776
MEM 18012.980469 1701361847.5369
MEM 18022.531250 1701361847.6988
MEM 18032.574219 1701361847.8528
MEM 18042.492188 1701361848.0076
MEM 18050.640625 1701361848.1657
MEM 18057.207031 1701361848.3239
MEM 18064.820312 1701361848.4799
MEM 18073.714844 1701361848.6320
MEM 18082.609375 1701361848.7967
MEM 18097.574219 1701361848.9489
MEM 18104.566406 1701361849.1144
MEM 18112.113281 1701361849.2690
MEM 18116.921875 1701361849.4241
MEM 18125.722656 1701361849.5803
MEM 18132.269531 1701361849.7439
MEM 18137.148438 1701361849.9037
MEM 18144.863281 1701361850.0530
MEM 18152.117188 1701361850.2038
MEM 18157.906250 1701361850.3506
MEM 18163.125000 1701361850.4988
MEM 18171.019531 1701361850.6463
MEM 18178.359375 1701361850.7934
MEM 18186.464844 1701361850.9408
MEM 18192.890625 1701361851.0883
MEM 18199.066406 1701361851.2392
MEM 18204.707031 1701361851.3927
MEM 18211.703125 1701361851.5458
MEM 18217.660156 1701361851.6936
MEM 18222.929688 1701361851.8437
MEM 18232.324219 1701361851.9927
MEM 18239.820312 1701361852.1415
MEM 18245.753906 1701361852.2889
MEM 18250.855469 1701361852.4361
MEM 18255.011719 1701361852.5832
MEM 18260.765625 1701361852.7306
MEM 18267.210938 1701361852.8784
MEM 18271.343750 1701361853.0262
MEM 18275.761719 1701361853.1733
MEM 18279.593750 1701361853.3200
MEM 18284.136719 1701361853.4675
MEM 18288.710938 1701361853.6157
MEM 18294.152344 1701361853.7637
MEM 18301.554688 1701361853.9109
MEM 18308.785156 1701361854.0582
MEM 18318.906250 1701361854.2064
MEM 18337.472656 1701361854.3537
MEM 18358.800781 1701361854.5016
MEM 18380.324219 1701361854.6501
MEM 18402.527344 1701361854.7971
MEM 18423.855469 1701361854.9439
MEM 18456.710938 1701361855.0905
MEM 18485.234375 1701361855.2384
MEM 18499.039062 1701361855.3893
MEM 18508.792969 1701361855.5368
MEM 18527.488281 1701361855.6896
MEM 18547.425781 1701361855.8375
MEM 18558.496094 1701361855.9858
MEM 18569.355469 1701361856.1340
MEM 18580.304688 1701361856.2810
MEM 18586.855469 1701361856.4280
MEM 18597.886719 1701361856.5749
MEM 18610.414062 1701361856.7211
MEM 18615.593750 1701361856.8690
MEM 18622.675781 1701361857.0183
MEM 18627.105469 1701361857.1654
MEM 18634.316406 1701361857.3134
MEM 18641.277344 1701361857.4624
MEM 18648.289062 1701361857.6109
MEM 18657.175781 1701361857.7602
MEM 18661.074219 1701361857.9134
MEM 18668.503906 1701361858.0645
MEM 18674.300781 1701361858.2168
MEM 18682.433594 1701361858.3682
MEM 18688.304688 1701361858.5194
MEM 18698.437500 1701361858.6732
MEM 18702.093750 1701361858.8248
MEM 18705.703125 1701361858.9773
MEM 18709.359375 1701361859.1291
MEM 18713.808594 1701361859.2787
MEM 18716.179688 1701361859.4301
MEM 18719.292969 1701361859.5819
MEM 18721.613281 1701361859.7318
MEM 18725.187500 1701361859.8829
MEM 18727.500000 1701361860.0334
MEM 18729.304688 1701361860.1847
MEM 18734.007812 1701361860.3362
MEM 18736.199219 1701361860.4893
MEM 18738.261719 1701361860.6428
MEM 18741.238281 1701361860.7987
MEM 18745.441406 1701361860.9543
MEM 18750.339844 1701361861.1091
MEM 18751.886719 1701361861.2576
MEM 18755.496094 1701361861.4080
