CMDLINE taskset -c 0-99 python RQAOA_run_recalculations_v1.py
MEM 0.613281 1707734298.5823
MEM 35.453125 1707734298.7176
MEM 55.082031 1707734298.8535
MEM 73.160156 1707734299.0161
MEM 86.031250 1707734299.1533
MEM 96.742188 1707734299.2909
MEM 111.386719 1707734299.4264
MEM 129.601562 1707734299.5636
MEM 150.914062 1707734299.6984
MEM 156.941406 1707734299.8343
MEM 180.625000 1707734299.9695
MEM 267.410156 1707734300.1053
MEM 293.253906 1707734300.2409
MEM 308.828125 1707734300.4151
MEM 368.500000 1707734300.5515
MEM 383.371094 1707734300.6869
MEM 383.386719 1707734300.8221
MEM 392.136719 1707734300.9589
MEM 407.937500 1707734301.0944
MEM 412.921875 1707734301.2315
MEM 423.355469 1707734301.3662
MEM 430.308594 1707734301.5016
MEM 436.410156 1707734301.6378
MEM 441.308594 1707734301.7729
MEM 443.433594 1707734301.9094
MEM 460.503906 1707734302.0506
MEM 1076.636719 1707734302.1894
MEM 1089.613281 1707734302.3261
MEM 1102.242188 1707734302.4610
MEM 1116.410156 1707734302.5978
MEM 1132.910156 1707734302.7355
MEM 1146.058594 1707734302.8749
MEM 1161.785156 1707734303.0136
MEM 1169.398438 1707734303.1533
MEM 1177.589844 1707734303.2922
MEM 1189.343750 1707734303.4281
MEM 1202.492188 1707734303.5645
MEM 1217.187500 1707734303.7028
MEM 1232.140625 1707734303.8397
MEM 1246.835938 1707734303.9788
MEM 1261.789062 1707734304.1166
MEM 1276.316406 1707734304.2526
MEM 1291.011719 1707734304.3895
MEM 1305.449219 1707734304.5254
MEM 1319.886719 1707734304.6615
MEM 1334.582031 1707734304.8025
MEM 1351.082031 1707734304.9434
MEM 1354.257812 1707734305.0850
MEM 1364.019531 1707734305.2231
MEM 1376.652344 1707734305.3649
MEM 1392.378906 1707734305.5036
MEM 1405.785156 1707734305.6434
MEM 1420.996094 1707734305.7829
MEM 1435.175781 1707734305.9215
MEM 1450.902344 1707734306.0603
MEM 1466.113281 1707734306.1980
MEM 1476.683594 1707734306.3364
MEM 1492.410156 1707734306.4769
MEM 1507.878906 1707734306.6163
MEM 1522.832031 1707734306.7564
MEM 1531.593750 1707734306.8961
MEM 1539.585938 1707734307.0339
MEM 1553.246094 1707734307.1741
MEM 1563.816406 1707734307.3148
MEM 1571.804688 1707734307.4526
MEM 1587.015625 1707734307.5914
MEM 1599.906250 1707734307.7314
MEM 1614.859375 1707734307.8722
MEM 1630.070312 1707734308.0120
MEM 1644.507812 1707734308.1520
MEM 1659.460938 1707734308.2898
MEM 1672.609375 1707734308.4288
MEM 1687.304688 1707734308.5697
MEM 1699.679688 1707734308.7101
MEM 1714.375000 1707734308.8494
MEM 1730.101562 1707734309.0034
MEM 1745.054688 1707734309.1439
MEM 1760.781250 1707734309.2851
MEM 1771.867188 1707734309.4377
MEM 1779.343750 1707734309.5797
MEM 1790.429688 1707734309.7204
MEM 1800.742188 1707734309.8657
MEM 1816.210938 1707734310.0060
MEM 1831.421875 1707734310.1433
MEM 1846.375000 1707734310.2810
MEM 1862.875000 1707734310.4225
