CMDLINE taskset -c 140-220 python RQAOA_run_recalculations_v3.py
MEM 0.492188 1707735622.0729
MEM 35.218750 1707735622.2074
MEM 54.265625 1707735622.3418
MEM 81.218750 1707735622.4794
MEM 88.320312 1707735622.6198
MEM 100.277344 1707735622.7586
MEM 116.210938 1707735622.8981
MEM 142.964844 1707735623.0423
MEM 150.796875 1707735623.1802
MEM 177.148438 1707735623.3161
MEM 241.949219 1707735623.4545
MEM 281.777344 1707735623.5905
MEM 307.273438 1707735623.7259
MEM 380.906250 1707735623.8614
MEM 386.332031 1707735623.9966
MEM 400.253906 1707735624.1352
MEM 412.824219 1707735624.2742
MEM 413.332031 1707735624.4118
MEM 426.605469 1707735624.5499
MEM 432.789062 1707735624.6866
MEM 438.367188 1707735624.8226
MEM 441.199219 1707735624.9598
MEM 448.441406 1707735625.0956
MEM 1040.925781 1707735625.2314
MEM 5112.160156 1707735625.3670
MEM 5219.125000 1707735625.5049
MEM 5322.734375 1707735625.6413
MEM 5424.015625 1707735625.7781
MEM 5529.437500 1707735625.9141
MEM 5632.554688 1707735626.0514
MEM 5707.476562 1707735626.1901
MEM 5764.351562 1707735626.3259
MEM 5813.058594 1707735626.4610
MEM 5895.285156 1707735626.5966
MEM 5969.015625 1707735626.7319
MEM 6043.046875 1707735626.8683
MEM 6119.582031 1707735627.0048
MEM 6193.078125 1707735627.1400
MEM 6266.335938 1707735627.2784
MEM 6340.835938 1707735627.4168
MEM 6410.843750 1707735627.5533
MEM 6488.164062 1707735627.6902
MEM 6566.031250 1707735627.8262
MEM 6638.613281 1707735627.9633
MEM 6688.687500 1707735628.0992
MEM 6749.683594 1707735628.2356
MEM 6813.355469 1707735628.3706
MEM 6857.777344 1707735628.5056
MEM 6904.652344 1707735628.6409
MEM 6968.855469 1707735628.7785
MEM 7044.609375 1707735628.9167
MEM 7107.378906 1707735629.0538
MEM 7155.738281 1707735629.1909
MEM 7194.250000 1707735629.3279
MEM 7235.972656 1707735629.4683
MEM 7280.035156 1707735629.6052
MEM 7319.707031 1707735629.7419
MEM 7363.894531 1707735629.8795
MEM 7398.523438 1707735630.0157
MEM 7427.433594 1707735630.1518
MEM 7456.152344 1707735630.2890
MEM 7485.964844 1707735630.4257
MEM 7522.175781 1707735630.5664
MEM 7557.488281 1707735630.7044
MEM 7596.777344 1707735630.8419
MEM 7640.855469 1707735630.9804
MEM 7678.375000 1707735631.1198
MEM 7714.859375 1707735631.2574
MEM 7753.777344 1707735631.3952
MEM 7795.019531 1707735631.5325
MEM 7833.691406 1707735631.6698
MEM 7875.972656 1707735631.8103
MEM 7915.507812 1707735631.9493
MEM 7957.125000 1707735632.0888
MEM 7998.238281 1707735632.2308
MEM 8035.613281 1707735632.3675
MEM 8069.125000 1707735632.5043
MEM 8103.414062 1707735632.6441
MEM 8124.812500 1707735632.7811
MEM 8156.656250 1707735632.9182
MEM 8191.355469 1707735633.0552
MEM 8224.394531 1707735633.1924
MEM 8263.957031 1707735633.3293
MEM 8305.250000 1707735633.4674
MEM 8344.726562 1707735633.6043
MEM 8382.171875 1707735633.7437
MEM 8423.460938 1707735633.8815
MEM 8461.250000 1707735634.0198
MEM 8503.015625 1707735634.1635
MEM 8548.097656 1707735634.3028
MEM 8594.355469 1707735634.4417
MEM 8651.757812 1707735634.5805
MEM 8725.183594 1707735634.7199
MEM 8795.390625 1707735634.8600
MEM 8850.718750 1707735634.9988
MEM 8901.425781 1707735635.1366
MEM 8949.558594 1707735635.2795
MEM 8976.363281 1707735635.4184
MEM 8984.667969 1707735635.5544
MEM 8992.183594 1707735635.6910
MEM 9009.636719 1707735635.8283
MEM 9027.484375 1707735635.9654
MEM 9043.546875 1707735636.1033
MEM 9056.601562 1707735636.2433
MEM 9064.246094 1707735636.3808
MEM 9070.226562 1707735636.5173
MEM 9078.890625 1707735636.6549
MEM 9080.492188 1707735636.7932
MEM 9082.328125 1707735636.9324
MEM 9089.628906 1707735637.0700
MEM 9095.300781 1707735637.2094
MEM 9101.230469 1707735637.3630
MEM 9106.601562 1707735637.5070
MEM 9109.179688 1707735637.6461
MEM 9118.125000 1707735637.7852
MEM 9122.167969 1707735637.9208
MEM 9126.292969 1707735638.0722
MEM 9130.148438 1707735638.2216
MEM 9135.304688 1707735638.3584
MEM 9143.652344 1707735638.4976
MEM 9147.015625 1707735638.6327
MEM 9150.695312 1707735638.7817
MEM 9152.566406 1707735638.9367
MEM 9156.214844 1707735639.0784
MEM 9161.441406 1707735639.2245
MEM 9168.144531 1707735639.3716
MEM 9174.589844 1707735639.5603
MEM 9177.425781 1707735639.6982
MEM 9180.515625 1707735639.8357
MEM 9181.804688 1707735639.9796
MEM 9184.125000 1707735640.1254
MEM 9186.445312 1707735640.2633
MEM 9188.250000 1707735640.3980
MEM 9194.652344 1707735640.5339
MEM 9197.746094 1707735640.6681
MEM 9201.355469 1707735640.8015
MEM 9207.542969 1707735640.9359
MEM 9209.605469 1707735641.1371
MEM 9213.210938 1707735641.2778
MEM 9217.687500 1707735641.4141
MEM 9226.242188 1707735641.5487
MEM 9230.359375 1707735641.6842
MEM 9231.644531 1707735641.8197
MEM 9236.027344 1707735641.9547
MEM 9238.347656 1707735642.0930
MEM 9241.953125 1707735642.2274
MEM 9244.269531 1707735642.3635
MEM 9246.843750 1707735642.4977
MEM 9252.253906 1707735642.6342
MEM 9256.894531 1707735642.7680
MEM 9263.339844 1707735642.9075
MEM 9265.914062 1707735643.0449
MEM 9269.265625 1707735643.1821
MEM 9274.421875 1707735643.3230
MEM 9278.937500 1707735643.4634
MEM 9286.769531 1707735643.6007
MEM 9293.214844 1707735643.7383
