CMDLINE taskset -c 175-189 python RQAOA_run_recalculations_v2.py
MEM 0.515625 1702294594.2399
MEM 29.386719 1702294594.4260
MEM 42.992188 1702294594.6019
MEM 53.773438 1702294594.7704
MEM 65.867188 1702294594.9340
MEM 81.636719 1702294595.1031
MEM 84.988281 1702294595.2775
MEM 90.175781 1702294595.4413
MEM 99.558594 1702294595.6031
MEM 110.570312 1702294595.7772
MEM 120.085938 1702294595.9479
MEM 136.781250 1702294596.1145
MEM 147.953125 1702294596.2770
MEM 149.750000 1702294596.4418
MEM 155.367188 1702294596.5940
MEM 171.175781 1702294596.7478
MEM 218.769531 1702294596.9028
MEM 256.964844 1702294597.0609
MEM 282.628906 1702294597.2244
MEM 336.449219 1702294597.3943
MEM 381.101562 1702294597.5798
MEM 387.335938 1702294597.7633
MEM 398.726562 1702294597.9533
MEM 409.890625 1702294598.1274
MEM 410.550781 1702294598.2969
MEM 419.875000 1702294598.4744
MEM 427.621094 1702294598.6463
MEM 432.500000 1702294598.8084
MEM 438.742188 1702294598.9608
MEM 438.742188 1702294599.1302
MEM 441.941406 1702294599.2952
MEM 458.222656 1702294599.4654
MEM 3752.683594 1702294599.6290
MEM 5096.781250 1702294599.7916
MEM 5196.347656 1702294599.9726
MEM 5293.207031 1702294600.1518
MEM 5388.824219 1702294600.3198
MEM 5487.542969 1702294600.4940
MEM 5576.468750 1702294600.6682
MEM 5655.300781 1702294600.8541
MEM 5717.730469 1702294601.0216
MEM 5778.968750 1702294601.1947
MEM 5846.933594 1702294601.3627
MEM 5903.753906 1702294601.5357
MEM 5968.937500 1702294601.7144
MEM 6028.019531 1702294601.8838
MEM 6087.355469 1702294602.0489
MEM 6145.816406 1702294602.2011
MEM 6203.828125 1702294602.3571
MEM 6266.007812 1702294602.5255
MEM 6323.410156 1702294602.6928
MEM 6374.937500 1702294602.8529
MEM 6425.781250 1702294603.0138
MEM 6487.371094 1702294603.1821
MEM 6543.335938 1702294603.3414
MEM 6599.726562 1702294603.5057
MEM 6651.113281 1702294603.6793
MEM 6697.304688 1702294603.8384
MEM 6746.511719 1702294603.9999
MEM 6795.968750 1702294604.1531
MEM 6850.753906 1702294604.3097
MEM 6900.109375 1702294604.4674
MEM 6952.910156 1702294604.6238
MEM 6993.578125 1702294604.7883
MEM 7035.800781 1702294604.9514
MEM 7073.589844 1702294605.1229
MEM 7108.980469 1702294605.2858
MEM 7136.750000 1702294605.4448
MEM 7171.398438 1702294605.6054
MEM 7209.500000 1702294605.7710
MEM 7245.085938 1702294605.9325
MEM 7284.312500 1702294606.1036
MEM 7319.500000 1702294606.2683
MEM 7355.937500 1702294606.4379
MEM 7378.597656 1702294606.6039
MEM 7410.136719 1702294606.7863
MEM 7443.347656 1702294606.9591
MEM 7481.468750 1702294607.1286
MEM 7508.734375 1702294607.3026
MEM 7543.679688 1702294607.4684
MEM 7575.925781 1702294607.6225
MEM 7613.042969 1702294607.8004
MEM 7657.332031 1702294607.9721
MEM 7706.570312 1702294608.1397
MEM 7758.910156 1702294608.3167
MEM 7802.945312 1702294608.4890
MEM 7845.468750 1702294608.6622
MEM 7888.710938 1702294608.8363
MEM 7935.398438 1702294609.0011
MEM 7977.199219 1702294609.1679
MEM 8018.347656 1702294609.3473
MEM 8061.148438 1702294609.5192
MEM 8098.519531 1702294609.6981
MEM 8126.152344 1702294609.8637
MEM 8157.718750 1702294610.0269
MEM 8194.636719 1702294610.1980
MEM 8243.265625 1702294610.3711
MEM 8271.242188 1702294610.5347
MEM 8311.906250 1702294610.6988
MEM 8352.195312 1702294610.8646
MEM 8391.304688 1702294611.0310
MEM 8433.757812 1702294611.1994
MEM 8464.042969 1702294611.3598
MEM 8496.890625 1702294611.5253
MEM 8515.460938 1702294611.6903
MEM 8526.718750 1702294611.8548
MEM 8539.964844 1702294612.0278
MEM 8555.527344 1702294612.2040
MEM 8571.593750 1702294612.3775
MEM 8588.417969 1702294612.5491
MEM 8600.976562 1702294612.7196
MEM 8619.503906 1702294612.8983
MEM 8639.933594 1702294613.0739
MEM 8654.812500 1702294613.2391
MEM 8668.402344 1702294613.4071
MEM 8677.417969 1702294613.5804
MEM 8689.015625 1702294613.7545
MEM 8695.109375 1702294613.9322
MEM 8704.121094 1702294614.1054
MEM 8710.843750 1702294614.2767
MEM 8717.007812 1702294614.4560
MEM 8721.269531 1702294614.6321
MEM 8728.222656 1702294614.8128
MEM 8730.617188 1702294614.9827
MEM 8738.492188 1702294615.1563
MEM 8741.878906 1702294615.3235
MEM 8743.308594 1702294615.4861
MEM 8746.613281 1702294615.6623
MEM 8748.296875 1702294615.8332
MEM 8752.910156 1702294616.0055
MEM 8757.718750 1702294616.1720
MEM 8763.644531 1702294616.3389
MEM 8767.132812 1702294616.4951
MEM 8770.242188 1702294616.6633
MEM 8777.718750 1702294616.8251
MEM 8779.812500 1702294616.9953
MEM 8782.339844 1702294617.1697
MEM 8786.726562 1702294617.3420
MEM 8789.351562 1702294617.5181
MEM 8790.753906 1702294617.6936
MEM 8794.531250 1702294617.8661
MEM 8795.984375 1702294618.0206
MEM 8796.851562 1702294618.1920
MEM 8798.656250 1702294618.3653
MEM 8800.460938 1702294618.5268
MEM 8803.582031 1702294618.6862
MEM 8805.128906 1702294618.8472
MEM 8807.171875 1702294619.0060
MEM 8811.191406 1702294619.1619
MEM 8815.058594 1702294619.3189
MEM 8816.261719 1702294619.4767
MEM 8818.066406 1702294619.6303
MEM 8821.796875 1702294619.7845
MEM 8824.984375 1702294619.9400
MEM 8832.093750 1702294620.0966
MEM 8840.589844 1702294620.2561
MEM 8843.941406 1702294620.4132
MEM 8847.320312 1702294620.5761
MEM 8851.445312 1702294620.7323
MEM 8852.984375 1702294620.8830
MEM 8855.562500 1702294621.0339
MEM 8858.656250 1702294621.1902
MEM 8863.851562 1702294621.3427
MEM 8868.234375 1702294621.4969
MEM 8869.265625 1702294621.6515
MEM 8872.617188 1702294621.8084
MEM 8874.679688 1702294621.9676
MEM 8876.992188 1702294622.1170
MEM 8881.187500 1702294622.2717
MEM 8883.238281 1702294622.4240
MEM 8884.691406 1702294622.5759
MEM 8890.488281 1702294622.7265
MEM 8892.128906 1702294622.8775
MEM 8893.417969 1702294623.0245
MEM 8896.511719 1702294623.1747
MEM 8898.058594 1702294623.3212
MEM 8899.605469 1702294623.4781
MEM 8902.378906 1702294623.6351
MEM 8904.441406 1702294623.7872
MEM 8906.503906 1702294623.9459
MEM 8909.066406 1702294624.0991
MEM 8913.191406 1702294624.2519
MEM 8916.289062 1702294624.3988
MEM 8917.835938 1702294624.5436
MEM 8922.722656 1702294624.6875
MEM 8925.296875 1702294624.8302
MEM 8929.351562 1702294624.9723
MEM 8931.933594 1702294625.1137
MEM 8933.246094 1702294625.2529
MEM 8933.503906 1702294625.3907
MEM 8935.566406 1702294625.5279
MEM 8936.597656 1702294625.6616
MEM 8938.144531 1702294625.7944
MEM 8941.753906 1702294625.9269
MEM 8945.363281 1702294626.0591
MEM 8948.714844 1702294626.1910
MEM 8951.808594 1702294626.3229
MEM 8956.449219 1702294626.4552
MEM 8956.707031 1702294626.5979
MEM 8957.738281 1702294626.7318
