CMDLINE taskset -c 0-200 python RQAOA_run_recalculations_v1.py
MEM 3.703125 1706714509.3116
MEM 35.445312 1706714509.4490
MEM 54.382812 1706714509.6114
MEM 77.531250 1706714509.7464
MEM 86.996094 1706714509.8801
MEM 96.390625 1706714510.0141
MEM 112.050781 1706714510.1475
MEM 137.187500 1706714510.2808
MEM 150.476562 1706714510.4255
MEM 166.222656 1706714510.5588
MEM 229.476562 1706714510.6920
MEM 277.957031 1706714510.8257
MEM 301.082031 1706714510.9593
MEM 363.511719 1706714511.0934
MEM 378.347656 1706714511.2272
MEM 391.730469 1706714511.3610
MEM 407.007812 1706714511.4943
MEM 410.406250 1706714511.6302
MEM 425.191406 1706714511.7676
MEM 429.875000 1706714511.9045
MEM 436.058594 1706714512.0400
MEM 437.863281 1706714512.1769
MEM 454.855469 1706714512.3162
MEM 4805.816406 1706714512.4513
MEM 15230.933594 1706714512.5921
MEM 23453.542969 1706714512.7341
MEM 23811.000000 1706714512.8778
MEM 24264.347656 1706714513.0217
MEM 24716.964844 1706714513.1619
MEM 25188.597656 1706714513.3025
MEM 25661.566406 1706714513.4437
MEM 26113.660156 1706714513.5844
MEM 26435.105469 1706714513.7246
MEM 26629.765625 1706714513.8692
MEM 26812.230469 1706714514.0114
MEM 27059.613281 1706714514.1533
MEM 27329.015625 1706714514.2935
MEM 27645.046875 1706714514.4329
MEM 27999.285156 1706714514.5722
MEM 28320.222656 1706714514.7123
MEM 28671.101562 1706714514.8522
MEM 29036.000000 1706714514.9935
MEM 29398.878906 1706714515.1344
MEM 29760.773438 1706714515.2759
MEM 30128.515625 1706714515.4171
MEM 30487.089844 1706714515.5584
MEM 30829.128906 1706714515.6989
MEM 31171.019531 1706714515.8408
MEM 31472.363281 1706714515.9818
MEM 31718.253906 1706714516.1246
MEM 31986.476562 1706714516.2663
MEM 32264.820312 1706714516.4082
MEM 32547.984375 1706714516.5499
MEM 32851.914062 1706714516.6915
MEM 33189.132812 1706714516.8343
MEM 33501.812500 1706714516.9767
MEM 33779.097656 1706714517.1196
MEM 34036.347656 1706714517.2625
MEM 34255.816406 1706714517.4051
MEM 34477.203125 1706714517.5484
MEM 34670.167969 1706714517.6914
MEM 34857.468750 1706714517.8339
MEM 35041.347656 1706714517.9758
MEM 35220.484375 1706714518.1171
MEM 35339.496094 1706714518.2592
MEM 35454.929688 1706714518.4006
MEM 35629.390625 1706714518.5415
MEM 35825.945312 1706714518.6830
MEM 36023.160156 1706714518.8253
MEM 36209.242188 1706714518.9658
MEM 36397.246094 1706714519.1078
MEM 36595.390625 1706714519.2482
MEM 36787.769531 1706714519.3888
MEM 36985.507812 1706714519.5291
MEM 37178.023438 1706714519.6699
MEM 37365.644531 1706714519.8101
MEM 37550.460938 1706714519.9511
MEM 37735.039062 1706714520.0933
MEM 37925.195312 1706714520.2348
MEM 38088.414062 1706714520.3754
MEM 38252.574219 1706714520.5158
MEM 38425.562500 1706714520.6560
MEM 38574.800781 1706714520.7965
MEM 38710.355469 1706714520.9375
MEM 38847.218750 1706714521.0793
MEM 38996.304688 1706714521.2211
MEM 39173.355469 1706714521.3613
MEM 39368.171875 1706714521.5017
MEM 39560.582031 1706714521.6445
MEM 39749.105469 1706714521.7851
MEM 39932.375000 1706714521.9254
MEM 40123.894531 1706714522.0663
MEM 40318.343750 1706714522.2064
MEM 40539.902344 1706714522.3466
MEM 40751.453125 1706714522.4868
MEM 40988.503906 1706714522.6292
MEM 41220.679688 1706714522.7704
MEM 41448.886719 1706714522.9107
MEM 41691.109375 1706714523.0517
MEM 41937.273438 1706714523.1949
MEM 42144.093750 1706714523.3351
MEM 42345.109375 1706714523.4748
MEM 42515.195312 1706714523.6143
MEM 42704.417969 1706714523.7532
MEM 42880.542969 1706714523.8930
MEM 43016.210938 1706714524.0324
MEM 43138.296875 1706714524.1725
MEM 43246.597656 1706714524.3116
MEM 43335.777344 1706714524.4504
MEM 43395.410156 1706714524.5899
MEM 43451.316406 1706714524.7278
MEM 43503.191406 1706714524.8651
MEM 43540.476562 1706714525.0037
MEM 43576.492188 1706714525.1423
MEM 43615.742188 1706714525.2816
MEM 43648.785156 1706714525.4211
MEM 43681.109375 1706714525.5598
MEM 43708.953125 1706714525.6987
MEM 43724.644531 1706714525.8372
MEM 43748.320312 1706714525.9762
MEM 43771.855469 1706714526.1152
MEM 43791.589844 1706714526.2541
MEM 43809.308594 1706714526.3929
MEM 43826.996094 1706714526.5308
MEM 43835.960938 1706714526.6686
MEM 43854.886719 1706714526.8066
MEM 43867.183594 1706714526.9442
MEM 43877.726562 1706714527.0819
MEM 43889.972656 1706714527.2215
MEM 43902.871094 1706714527.3611
MEM 43913.468750 1706714527.4993
MEM 43928.808594 1706714527.6375
MEM 43937.691406 1706714527.7758
MEM 43951.425781 1706714527.9149
MEM 43965.410156 1706714528.0526
MEM 43987.484375 1706714528.1895
MEM 44002.183594 1706714528.3278
MEM 44017.066406 1706714528.4668
MEM 44027.937500 1706714528.6060
MEM 44038.320312 1706714528.7446
MEM 44053.082031 1706714528.8838
MEM 44068.226562 1706714529.0228
MEM 44085.699219 1706714529.1602
MEM 44096.484375 1706714529.2985
MEM 44107.335938 1706714529.4446
MEM 44117.515625 1706714529.5813
